Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-09-02 15:30:00+00:00,23578,0.45006999999999997,0.0,0.004,0.0,0.004,24.5,81.66666666666667,0.0,0.59109,0.43808,0.0044355399,87.64953033685143,0.0,28.807982584000637,0.0,0.0
2024-09-02 15:45:00+00:00,23579,0.45006999999999997,0.0,0.0,0.0,1.673,24.495789,81.65262999999999,0.0,0.59109,0.43808,-0.7284723001,86.92105803675143,0.4580674,29.266049984000638,-0.73290784,0.0
2024-09-02 16:00:00+00:00,23580,0.95821,0.0,0.0,0.0,2.6125,22.734737,75.78245666666666,0.0,1.2110208,0.94622,-2.4675642101000004,84.45349382665144,1.54499984375,30.811049827750637,-2.47199975,0.0
2024-09-02 16:15:00+00:00,23581,0.95821,0.0,0.0,0.0,2.6125,19.984737,66.61579,0.0,1.2110208,0.94622,-2.4675642101000004,81.98592961655145,1.54499984375,32.356049671500635,-2.47199975,0.0
2024-09-02 16:30:00+00:00,23582,0.95821,0.0,0.0,0.0,2.6125,17.234737,57.44912333333333,0.0,1.2110208,0.94622,-2.4675642101000004,79.51836540645145,1.54499984375,33.901049515250634,-2.47199975,0.0
2024-09-02 16:45:00+00:00,23583,0.95821,0.0,0.0,0.0,2.6125,14.484737,48.28245666666667,0.0,1.2110208,0.94622,-2.4675642101000004,77.05080119635146,1.54499984375,35.44604935900063,-2.47199975,0.0
2024-09-02 17:00:00+00:00,23584,0.99129,0.0,0.0,0.0,2.6125,11.734737,39.11579,0.0,1.2513784,0.9793,-2.5539857101,74.49681548625146,1.59901328125,37.045062640250634,-2.55842125,0.0
2024-09-02 17:15:00+00:00,23585,0.99129,0.0,0.0,0.0,2.6125,8.9847368,29.949122666666668,0.0,1.2513784,0.9793,-2.5539857101,71.94282977615147,1.59901328125,38.64407592150064,-2.55842125,0.0
2024-09-02 17:30:00+00:00,23586,0.99129,0.0,0.0,0.0,2.6125,6.2347368,20.782456000000003,0.0,1.2513784,0.9793,-2.5539857101,69.38884406605148,1.59901328125,40.24308920275064,-2.55842125,0.0
2024-09-02 17:45:00+00:00,23587,0.99129,0.0,0.0,0.0,2.6125,3.4847368,11.615789333333334,0.0,1.2513784,0.9793,-2.5539857101,66.83485835595148,1.59901328125,41.84210248400064,-2.55842125,0.0
2024-09-02 18:00:00+00:00,23588,0.34798,0.0,0.0,0.0,0.0,0.73473684,2.4491227999999996,0.0,0.463112,0.33599,0.0044355399,66.83929389585148,-0.0,41.84210248400064,0.0,0.0
2024-09-02 18:15:00+00:00,23589,0.34798,0.0,0.3,0.0,0.3,0.73473684,2.4491227999999996,0.0,0.463112,0.33599,0.0044355399,66.84372943575148,0.0,41.84210248400064,0.0,0.0
2024-09-02 18:30:00+00:00,23590,0.34798,0.0,0.101,0.0,0.101,0.41894737,1.3964912333333332,0.0,0.463112,0.33599,0.0044355399,66.84816497565149,0.0,41.84210248400064,0.0,0.0
2024-09-02 18:45:00+00:00,23591,0.34798,0.0,0.297,0.0,0.297,0.31263158,1.0421052666666668,0.0,0.463112,0.33599,0.0044355399,66.85260051555149,0.0,41.84210248400064,0.0,0.0
2024-09-02 19:00:00+00:00,23592,0.29834,0.0,0.115,0.0,0.0,0.0,0.0,0.0,0.4025512,0.28635,0.0507289279,66.90332944345148,-0.028933367499999998,41.81316911650064,0.046293388,0.0
2024-09-02 19:15:00+00:00,23593,0.29834,0.0,0.091,0.0,0.0,0.0,0.0,0.0,0.4025512,0.28635,0.0410676991,66.94439714255148,-0.022895099500000002,41.79027401700064,0.0366321592,0.0
2024-09-02 19:30:00+00:00,23594,0.29834,0.0,0.154,0.0,0.0,0.0,0.0,0.0,0.4025512,0.28635,0.0664284247,67.01082556725149,-0.038745553,41.75152846400064,0.0619928848,0.0
2024-09-02 19:45:00+00:00,23595,0.29834,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.4025512,0.28635,0.0567671959,67.06759276315148,-0.032707284999999996,41.71882117900064,0.052331656,0.0
2024-09-02 20:00:00+00:00,23596,0.14828,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.2205516,0.13629,0.0902301123,67.15782287545149,-0.05362160775,41.66519957125064,0.0857945724,0.0
2024-09-02 20:15:00+00:00,23597,0.14828,0.0,0.202,0.0,0.0,0.0,0.0,0.0,0.2205516,0.13629,0.0489869631,67.2068098385515,-0.0278446395,41.637354931750636,0.0445514232,0.0
2024-09-02 20:30:00+00:00,23598,0.14828,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.2205516,0.13629,0.0520746855,67.2588845240515,-0.029774466,41.60758046575064,0.0476391456,0.0
2024-09-02 20:45:00+00:00,23599,0.14828,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.2205516,0.13629,0.0408265539,67.2997110779515,-0.02274438375,41.584836082000635,0.036391014,0.0
2024-09-02 21:00:00+00:00,23600,0.13,0.0,0.163,0.0,0.0,0.0,0.0,0.0,0.19825,0.11801,0.036750289900000004,67.3364613678515,-0.020196718750000002,41.564639363250635,0.03231475,0.0
2024-09-02 21:15:00+00:00,23601,0.13,0.0,0.206,0.0,0.0,0.0,0.0,0.0,0.19825,0.11801,0.0452750399,67.3817364077515,-0.0255246875,41.53911467575063,0.0408395,0.0
2024-09-02 21:30:00+00:00,23602,0.13,0.0,0.205,0.0,0.0,0.0,0.0,0.0,0.19825,0.11801,0.0450767899,67.4268131976515,-0.025400781249999997,41.51371389450063,0.04064125,0.0
2024-09-02 21:45:00+00:00,23603,0.13,0.0,0.186,0.0,0.0,0.0,0.0,0.0,0.19825,0.11801,0.0413100399,67.4681232375515,-0.0230465625,41.49066733200063,0.0368745,0.0
2024-09-02 22:00:00+00:00,23604,0.10926999999999999,0.0,0.284,0.0,0.0,0.0,0.0,0.0,0.1729594,0.09728,0.0535560095,67.5216792470515,-0.0307002935,41.459967038500636,0.0491204696,0.0
2024-09-02 22:15:00+00:00,23605,0.10926999999999999,0.0,0.571,0.0,0.0,0.0,0.0,0.0,0.1729594,0.09728,0.10319535730000001,67.62487460435149,-0.061724885875,41.398242152625635,0.0987598174,0.0
2024-09-02 22:30:00+00:00,23606,0.10926999999999999,0.0,0.466,0.0,0.0,0.0,0.0,0.0,0.1729594,0.09728,0.0850346203,67.70990922465148,-0.05037442524999999,41.347867727375636,0.0805990804,0.0
2024-09-02 22:45:00+00:00,23607,0.10926999999999999,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.1729594,0.09728,0.0258825055,67.73579173015148,-0.0134043535,41.334463373875636,0.0214469656,0.0
2024-09-02 23:00:00+00:00,23608,0.10471,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.1673962,0.09272,0.0188316131,67.75462334325148,-0.00899754575,41.32546582812564,0.0143960732,0.0
2024-09-02 23:15:00+00:00,23609,0.10471,0.0,0.083,0.0,0.0,0.0,0.0,0.0,0.1673962,0.09272,0.0183294245,67.77295276775148,-0.008683677875,41.31678215025064,0.0138938846,0.0
2024-09-02 23:30:00+00:00,23610,0.10471,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.1673962,0.09272,0.017827235900000002,67.79078000365148,-0.00836981,41.30841234025064,0.013391696,0.0
2024-09-02 23:45:00+00:00,23611,0.10471,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.1673962,0.09272,0.0195011979,67.81028120155148,-0.009416036249999999,41.29899630400064,0.015065658,0.0
2024-09-03 00:00:00+00:00,23612,0.09647,0.0,0.094,0.0,0.0,0.0,0.0,0.0,0.1573434,0.08448,0.019225819499999998,67.82950702105147,-0.00924392475,41.289752379250636,0.0147902796,0.0
2024-09-03 00:15:00+00:00,23613,0.09647,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.1573434,0.08448,0.0149775477,67.84448456875147,-0.006588754875,41.28316362437564,0.0105420078,0.0
2024-09-03 00:30:00+00:00,23614,0.09647,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1573434,0.08448,0.0123027099,67.85678727865147,-0.00491698125,41.27824664312564,0.00786717,0.0
2024-09-03 00:45:00+00:00,23615,0.09647,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.1573434,0.08448,0.0115159929,67.86830327155147,-0.004425283124999999,41.27382136000064,0.007080453,0.0
2024-09-03 01:00:00+00:00,23616,0.09547,0.0,0.071,0.0,0.0,0.0,0.0,0.0,0.1561234,0.08348,0.0155203013,67.88382357285147,-0.006927975875000001,41.26689338412564,0.0110847614,0.0
2024-09-03 01:15:00+00:00,23617,0.09547,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.1561234,0.08348,0.0206723735,67.90449594635147,-0.010148021,41.25674536312564,0.0162368336,0.0
2024-09-03 01:30:00+00:00,23618,0.09547,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.1561234,0.08348,0.0158325481,67.92032849445147,-0.007123130125,41.249622233000636,0.0113970082,0.0
2024-09-03 01:45:00+00:00,23619,0.09547,0.0,0.067,1.4127424,0.0,0.0,0.0,0.0,0.1561234,0.08348,0.2354579545,68.15578644895147,-0.144389009125,41.105233223875636,0.2310224146,0.0
2024-09-03 02:00:00+00:00,23620,0.09720999999999999,0.0,0.064,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1582462,0.08522,0.0145632967,68.17034974565148,-0.006329848,41.098903375875636,0.0101277568,0.0
2024-09-03 02:15:00+00:00,23621,0.09720999999999999,0.0,0.05,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1582462,0.08522,0.012347849900000001,68.18269759555147,-0.00494519375,41.09395818212564,0.00791231,0.0
2024-09-03 02:30:00+00:00,23622,0.09720999999999999,0.0,0.062,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1582462,0.08522,0.0142468043,68.19694439985147,-0.00613204025,41.08782614187564,0.0098112644,0.0
2024-09-03 02:45:00+00:00,23623,0.09720999999999999,0.0,0.05,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1582462,0.08522,0.012347849900000001,68.20929224975147,-0.00494519375,41.08288094812564,0.00791231,0.0
2024-09-03 03:00:00+00:00,23624,0.10709,0.0,0.043,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1702998,0.0951,0.0117584313,68.22105068105147,-0.004576807125,41.07830414100064,0.0073228914,0.0
2024-09-03 03:15:00+00:00,23625,0.10709,0.0,0.319,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1702998,0.0951,0.0587611761,68.27981185715147,-0.033953522624999996,41.044350618375645,0.0543256362,0.0
2024-09-03 03:30:00+00:00,23626,0.10709,0.0,0.42,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1702998,0.0951,0.0759614559,68.35577331305147,-0.0447036975,40.99964692087565,0.071525916,0.0
2024-09-03 03:45:00+00:00,23627,0.10709,0.0,0.451,0.0,0.0,1.3421053,4.473684333333334,0.0,0.1702998,0.0951,0.0812407497,68.43701406275147,-0.048003256125,40.95164366475065,0.0768052098,0.0
2024-09-03 04:00:00+00:00,23628,0.13598,0.0,0.176,0.0,0.176,1.3421053,4.473684333333334,0.0,0.204472,0.12399,0.0044355399,68.44144960265147,0.0,40.95164366475065,0.0,0.0
2024-09-03 04:15:00+00:00,23629,0.13598,0.0,0.046,0.0,0.046,1.1568421,3.8561403333333333,0.0,0.204472,0.12399,0.0044355399,68.44588514255148,0.0,40.95164366475065,0.0,0.0
2024-09-03 04:30:00+00:00,23630,0.13598,0.0,0.039,0.0,0.039,1.1084211,3.694737,0.0,0.204472,0.12399,0.0044355399,68.45032068245148,0.0,40.95164366475065,0.0,0.0
2024-09-03 04:45:00+00:00,23631,0.13598,0.0,0.038,0.0,0.038,1.0673684,3.5578946666666673,0.0,0.204472,0.12399,0.0044355399,68.45475622235148,0.0,40.95164366475065,0.0,0.0
2024-09-03 05:00:00+00:00,23632,0.15466,0.0,0.064,0.0,0.064,1.0273684,3.4245613333333336,0.0,0.2306898,0.14267,0.0044355399,68.45919176225148,0.0,40.95164366475065,0.0,0.0
2024-09-03 05:15:00+00:00,23633,0.15466,0.0,0.03,0.0,0.03,0.96,3.2,0.0,0.2306898,0.14267,0.0044355399,68.46362730215148,0.0,40.95164366475065,0.0,0.0
2024-09-03 05:30:00+00:00,23634,0.15466,0.0,0.02,0.0,0.02,0.92842105,3.094736833333333,0.0,0.2306898,0.14267,0.0044355399,68.46806284205148,0.0,40.95164366475065,0.0,0.0
2024-09-03 05:45:00+00:00,23635,0.15466,0.0,0.025,0.0,0.025,0.90736842,3.0245613999999996,0.0,0.2306898,0.14267,0.0044355399,68.47249838195148,0.0,40.95164366475065,0.0,0.0
2024-09-03 06:00:00+00:00,23636,0.13394999999999999,0.0,0.024,0.0,0.024,0.88105263,2.9368421,0.0,0.2054236,0.12196,0.0044355399,68.47693392185148,0.0,40.95164366475065,0.0,0.0
2024-09-03 06:15:00+00:00,23637,0.13394999999999999,0.0,0.037,0.0,0.037,0.85578947,2.852631566666667,0.0,0.2054236,0.12196,0.0044355399,68.48136946175148,0.0,40.95164366475065,0.0,0.0
2024-09-03 06:30:00+00:00,23638,0.13394999999999999,0.0,0.034,0.0,0.034,0.81684211,2.7228070333333334,0.0,0.2054236,0.12196,0.0044355399,68.48580500165149,0.0,40.95164366475065,0.0,0.0
2024-09-03 06:45:00+00:00,23639,0.13394999999999999,0.0,0.015,0.0,0.015,0.78105263,2.6035087666666668,0.0,0.2054236,0.12196,0.0044355399,68.49024054155149,0.0,40.95164366475065,0.0,0.0
2024-09-03 07:00:00+00:00,23640,0.11598,0.0,0.014,0.0,0.014,0.76526316,2.5508772000000004,0.0,0.1835002,0.10399,0.0044355399,68.49467608145149,0.0,40.95164366475065,0.0,0.0
2024-09-03 07:15:00+00:00,23641,0.11598,0.0,0.015,0.0,0.015,0.75052632,2.5017544,0.0,0.1835002,0.10399,0.0044355399,68.49911162135149,0.0,40.95164366475065,0.0,0.0
2024-09-03 07:30:00+00:00,23642,0.11598,0.0,0.07,0.0,0.07,0.73473684,2.4491227999999996,0.0,0.1835002,0.10399,0.0044355399,68.50354716125149,0.0,40.95164366475065,0.0,0.0
2024-09-03 07:45:00+00:00,23643,0.11598,0.0,0.628,0.0,0.628,0.66105263,2.203508766666667,0.0,0.1835002,0.10399,0.0044355399,68.50798270115149,0.0,40.95164366475065,0.0,0.0
2024-09-03 08:00:00+00:00,23644,0.09888,0.0,0.166,0.0,0.0,0.0,0.0,0.0,0.1626382,0.08689,0.0314334811,68.53941618225149,-0.01687371325,40.93476995150065,0.0269979412,0.0
2024-09-03 08:15:00+00:00,23645,0.09888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626382,0.08689,0.0044355399,68.54385172215149,0.0,40.93476995150065,0.0,0.0
2024-09-03 08:30:00+00:00,23646,0.09888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626382,0.08689,0.0044355399,68.54828726205149,0.0,40.93476995150065,0.0,0.0
2024-09-03 08:45:00+00:00,23647,0.09888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626382,0.08689,0.0044355399,68.55272280195149,0.0,40.93476995150065,0.0,0.0
2024-09-03 09:00:00+00:00,23648,0.09002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151829,0.07803,0.0044355399,68.55715834185149,0.0,40.93476995150065,0.0,0.0
2024-09-03 09:15:00+00:00,23649,0.09002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151829,0.07803,0.0044355399,68.56159388175149,0.0,40.93476995150065,0.0,0.0
2024-09-03 09:30:00+00:00,23650,0.09002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151829,0.07803,0.0044355399,68.56602942165149,0.0,40.93476995150065,0.0,0.0
2024-09-03 09:45:00+00:00,23651,0.09002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151829,0.07803,0.0044355399,68.5704649615515,0.0,40.93476995150065,0.0,0.0
2024-09-03 10:00:00+00:00,23652,0.08672,0.0,0.0,2.6322456,0.0,0.0,0.0,0.0,0.147803,0.07473,0.3934893363,68.96395429785149,-0.24315862275,40.691611328750646,0.3890537964,0.0
2024-09-03 10:15:00+00:00,23653,0.08672,0.0,0.0,2.6322456,0.0,2.5006333,8.335444333333333,0.0,0.147803,0.07473,0.3934893363,69.35744363415148,-0.24315862275,40.448452706000644,0.3890537964,0.0
2024-09-03 10:30:00+00:00,23654,0.08672,0.0,0.0,2.6322456,0.0,5.0012667,16.670889000000003,0.0,0.147803,0.07473,0.3934893363,69.75093297045147,-0.24315862275,40.20529408325064,0.3890537964,0.0
2024-09-03 10:45:00+00:00,23655,0.08672,0.0,0.0,2.6322456,0.0,7.5019,25.006333333333338,0.0,0.147803,0.07473,0.3934893363,70.14442230675147,-0.24315862275,39.96213546050064,0.3890537964,0.0
2024-09-03 11:00:00+00:00,23656,0.08644,0.0,0.0,2.6322456,0.0,10.002533,33.34177666666667,0.0,0.1474614,0.07445,0.3925901612,70.53701246795147,-0.2425966383125,39.71953882218814,0.3881546213,0.0
2024-09-03 11:15:00+00:00,23657,0.08644,0.0,0.0,2.6322456,0.0,12.503167,41.67722333333333,0.0,0.1474614,0.07445,0.3925901612,70.92960262915147,-0.2425966383125,39.47694218387564,0.3881546213,0.0
2024-09-03 11:30:00+00:00,23658,0.08644,0.0,0.0,2.6322456,0.0,15.0038,50.012666666666675,0.0,0.1474614,0.07445,0.3925901612,71.32219279035148,-0.2425966383125,39.234345545563144,0.3881546213,0.0
2024-09-03 11:45:00+00:00,23659,0.08644,0.0,0.0,2.6322456,0.0,17.504433,58.34811,0.0,0.1474614,0.07445,0.3925901612,71.71478295155148,-0.2425966383125,38.991748907250646,0.3881546213,0.0
2024-09-03 12:00:00+00:00,23660,0.09009,0.0,0.0,1.8367719,0.0,20.005067,66.68355666666666,0.0,0.1484862,0.0781,0.2771708196,71.99195377115149,-0.1704595498125,38.82128935743815,0.2727352797,0.0
2024-09-03 12:15:00+00:00,23661,0.09009,0.0,0.0,2.8947368,0.0,21.75,72.5,0.0,0.1484862,0.0781,0.43426400730000003,72.42621777845149,-0.26864279212500003,38.55264656531315,0.4298284674,0.0
2024-09-03 12:30:00+00:00,23662,0.09009,0.0,0.0,2.8947368,0.0,24.5,81.66666666666667,0.0,0.1484862,0.0781,0.43426400730000003,72.86048178575149,-0.26864279212500003,38.28400377318815,0.4298284674,0.0
2024-09-03 12:45:00+00:00,23663,0.09009,0.0,0.0,2.8947368,0.0,27.25,90.83333333333333,0.0,0.1484862,0.0781,0.43426400730000003,73.29474579305149,-0.26864279212500003,38.01536098106315,0.4298284674,0.0
2024-09-03 13:00:00+00:00,23664,0.09843,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.158661,0.08644,0.0044355399,73.29918133295149,0.0,38.01536098106315,0.0,0.0
2024-09-03 13:15:00+00:00,23665,0.09843,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.158661,0.08644,0.0044355399,73.30361687285149,0.0,38.01536098106315,0.0,0.0
2024-09-03 13:30:00+00:00,23666,0.09843,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.158661,0.08644,0.0044355399,73.3080524127515,0.0,38.01536098106315,0.0,0.0
2024-09-03 13:45:00+00:00,23667,0.09843,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.158661,0.08644,0.0044355399,73.3124879526515,0.0,38.01536098106315,0.0,0.0
2024-09-03 14:00:00+00:00,23668,0.16712,0.0,0.135,0.0,0.0,30.0,100.0,0.0,0.245891,0.15513,0.0376308249,73.3501187775515,-0.020747053124999998,37.99461392793815,0.033195285,0.0
2024-09-03 14:15:00+00:00,23669,0.16712,0.0,0.234,0.0,0.0,30.0,100.0,0.0,0.245891,0.15513,0.0619740339,73.4120928114515,-0.035961558750000004,37.958652369188144,0.057538494,0.0
2024-09-03 14:30:00+00:00,23670,0.16712,0.0,0.216,0.0,0.0,30.0,100.0,0.0,0.245891,0.15513,0.0575479959,73.4696408073515,-0.033195285000000005,37.925457084188146,0.053112456,0.0
2024-09-03 14:45:00+00:00,23671,0.16712,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.245891,0.15513,0.0044355399,73.4740763472515,-0.0,37.925457084188146,0.0,0.0
2024-09-03 15:00:00+00:00,23672,0.21187999999999999,0.0,0.002,0.0,0.0,30.0,100.0,0.0,0.3004982,0.19989,0.0050365363,73.4791128835515,-0.00037562275000000003,37.92508146143815,0.0006009964,0.0
2024-09-03 15:15:00+00:00,23673,0.21187999999999999,0.0,0.0,0.0,0.0,30.0,100.0,0.0,0.3004982,0.19989,0.0044355399,73.4835484234515,-0.0,37.92508146143815,0.0,0.0
2024-09-03 15:30:00+00:00,23674,0.21187999999999999,0.0,0.318,0.0,0.0,30.0,100.0,0.0,0.3004982,0.19989,0.0999939675,73.5835423909515,-0.05972401725,37.86535744418815,0.0955584276,0.0
2024-09-03 15:45:00+00:00,23675,0.21187999999999999,0.0,0.017,0.0,0.0,30.0,100.0,0.0,0.3004982,0.19989,0.0095440093,73.5930864002515,-0.003192793375,37.86216465081315,0.0051084694,0.0
2024-09-03 16:00:00+00:00,23676,0.38777999999999996,0.0,0.0,0.0,2.339,30.0,100.0,0.0,0.5150962,0.37579,-0.8745372701,72.71854913015149,0.5493580062500001,38.41152265706315,-0.87897281,0.0
2024-09-03 16:15:00+00:00,23677,0.38777999999999996,0.0,0.0,0.0,2.6125,27.537895,91.79298333333334,0.0,0.5150962,0.37579,-0.9773158351,71.74123329505149,0.613594609375,39.02511726643815,-0.981751375,0.0
2024-09-03 16:30:00+00:00,23678,0.38777999999999996,0.0,0.0,0.0,2.6125,24.787895,82.62631666666667,0.0,0.5150962,0.37579,-0.9773158351,70.76391745995149,0.613594609375,39.63871187581315,-0.981751375,0.0
2024-09-03 16:45:00+00:00,23679,0.38777999999999996,0.0,0.036,0.0,0.036,22.037895,73.45965,0.0,0.5150962,0.37579,0.0044355399,70.76835299985149,0.0,39.63871187581315,0.0,0.0
2024-09-03 17:00:00+00:00,23680,0.65128,0.0,0.018,0.0,2.6125,22.0,73.33333333333333,0.0,0.8365662,0.63929,-1.6542023651,69.11415063475148,1.0366486906249999,40.67536056643815,-1.658637905,0.0
2024-09-03 17:15:00+00:00,23681,0.65128,0.0,0.003,0.0,2.6125,19.25,64.16666666666667,0.0,0.8365662,0.63929,-1.6637917151,67.45035891965148,1.042642034375,41.71800260081315,-1.668227255,0.0
2024-09-03 17:30:00+00:00,23682,0.65128,0.0,0.0,0.0,2.6125,16.5,55.00000000000001,0.0,0.8365662,0.63929,-1.6657095851,65.78464933455147,1.0438407031249999,42.76184330393815,-1.670145125,0.0
2024-09-03 17:45:00+00:00,23683,0.65128,0.0,0.0,0.0,2.6125,13.75,45.83333333333333,0.0,0.8365662,0.63929,-1.6657095851,64.11893974945147,1.0438407031249999,43.80568400706315,-1.670145125,0.0
2024-09-03 18:00:00+00:00,23684,0.55898,0.0,0.0,0.0,2.6125,11.0,36.666666666666664,0.0,0.720532,0.54699,-1.4245758351,62.69436391435147,0.893132109375,44.69881611643815,-1.429011375,0.0
2024-09-03 18:15:00+00:00,23685,0.55898,0.0,0.0,0.0,2.6125,8.25,27.500000000000004,0.0,0.720532,0.54699,-1.4245758351,61.26978807925147,0.893132109375,45.591948225813155,-1.429011375,0.0
2024-09-03 18:30:00+00:00,23686,0.55898,0.0,0.0,0.0,2.6125,5.5,18.333333333333332,0.0,0.720532,0.54699,-1.4245758351,59.84521224415147,0.893132109375,46.48508033518816,-1.429011375,0.0
2024-09-03 18:45:00+00:00,23687,0.55898,0.0,0.0,0.0,2.6125,2.75,9.166666666666666,0.0,0.720532,0.54699,-1.4245758351,58.42063640905147,0.893132109375,47.37821244456316,-1.429011375,0.0
2024-09-03 19:00:00+00:00,23688,0.23095,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.3203354,0.21896,0.0079592293,58.42859563835147,-0.0022023058750000003,47.37601013868816,0.0035236894,0.0
2024-09-03 19:15:00+00:00,23689,0.23095,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.3203354,0.21896,0.017569291299999998,58.44616492965147,-0.008208594625,47.367801544063155,0.0131337514,0.0
2024-09-03 19:30:00+00:00,23690,0.23095,0.0,0.554,0.0,0.0,0.0,0.0,0.0,0.3203354,0.21896,0.1819013515,58.62806628115147,-0.11091613225,47.25688541181316,0.1774658116,0.0
2024-09-03 19:45:00+00:00,23691,0.23095,0.0,0.451,0.0,0.0,0.0,0.0,0.0,0.3203354,0.21896,0.1489068053,58.77697308645147,-0.090294540875,47.16659087093816,0.1444712654,0.0
2024-09-03 20:00:00+00:00,23692,0.14194,0.0,0.288,0.0,0.0,0.0,0.0,0.0,0.2128168,0.12995,0.06572677830000001,58.84269986475147,-0.038307024,47.12828384693816,0.0612912384,0.0
2024-09-03 20:15:00+00:00,23693,0.14194,0.0,0.124,0.0,0.0,0.0,0.0,0.0,0.2128168,0.12995,0.0308248231,58.873524687851464,-0.016493301999999998,47.11179054493816,0.0263892832,0.0
2024-09-03 20:30:00+00:00,23694,0.14194,0.0,0.142,0.0,0.0,0.0,0.0,0.0,0.2128168,0.12995,0.0346555255,58.908180213351464,-0.018887491,47.09290305393816,0.0302199856,0.0
2024-09-03 20:45:00+00:00,23695,0.14194,0.0,0.118,0.0,0.0,0.0,0.0,0.0,0.2128168,0.12995,0.0295479223,58.93772813565146,-0.015695239,47.077207814938156,0.0251123824,0.0
2024-09-03 21:00:00+00:00,23696,0.12538,0.0,0.119,0.0,0.0,0.0,0.0,0.0,0.1926136,0.11339,0.0273565583,58.96508469395146,-0.014325636499999999,47.06288217843816,0.0229210184,0.0
2024-09-03 21:15:00+00:00,23697,0.12538,0.0,0.121,0.0,0.0,0.0,0.0,0.0,0.1926136,0.11339,0.0277417855,58.99282647945146,-0.0145664035,47.04831577493816,0.0233062456,0.0
2024-09-03 21:30:00+00:00,23698,0.12538,0.0,0.217,0.0,0.0,0.0,0.0,0.0,0.1926136,0.11339,0.0462326911,59.03905917055146,-0.0261232195,47.02219255543816,0.0417971512,0.0
2024-09-03 21:45:00+00:00,23699,0.12538,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.1926136,0.11339,0.09689006789999999,59.13594923845146,-0.057784079999999995,46.96440847543816,0.092454528,0.0
2024-09-03 22:00:00+00:00,23700,0.11081999999999999,0.0,0.229,0.0,0.0,0.0,0.0,0.0,0.1748504,0.09883,0.0444762815,59.18042551995146,-0.025025463499999998,46.93938301193816,0.0400407416,0.0
2024-09-03 22:15:00+00:00,23701,0.11081999999999999,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.1748504,0.09883,0.0299636983,59.210389218251464,-0.015955099,46.92342791293816,0.0255281584,0.0
2024-09-03 22:30:00+00:00,23702,0.11081999999999999,0.0,0.133,0.0,0.0,0.0,0.0,0.0,0.1748504,0.09883,0.0276906431,59.238079861351466,-0.0145344395,46.90889347343816,0.0232551032,0.0
2024-09-03 22:45:00+00:00,23703,0.11081999999999999,0.0,0.138,0.0,0.0,0.0,0.0,0.0,0.1748504,0.09883,0.0285648951,59.26664475645146,-0.015080847000000001,46.89381262643816,0.0241293552,0.0
2024-09-03 23:00:00+00:00,23704,0.10111,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.1630042,0.08912,0.0288861699,59.29553092635146,-0.01528164375,46.87853098268816,0.02445063,0.0
2024-09-03 23:15:00+00:00,23705,0.10111,0.0,0.518,0.0,0.0,0.0,0.0,0.0,0.1630042,0.08912,0.0888717155,59.38440264185146,-0.05277260975,46.82575837293816,0.0844361756,0.0
