Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-05-22 16:30:00+00:00,13694,0.09022,0.197,0.0,0.197,0.0,0.097363158,0.32454386,0.0,0.1529148,0.0539,0.0017565996,23.44304214010716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 16:45:00+00:00,13695,0.09022,0.065,0.0,0.065,0.0,0.28451316,0.9483771999999999,0.0,0.1529148,0.0539,0.0017565996,23.44479873970716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 17:00:00+00:00,13696,0.13,0.036,0.075,0.0,0.039,0.34626316,1.1542105333333335,0.0,0.1529148,0.0539,0.0017565996,23.44655533930716,0.0,8.175198486187501,0.0,0.0
2024-05-22 17:15:00+00:00,13697,0.13,0.286,0.035,0.251,0.0,0.30521053,1.0173684333333333,0.0,0.1529148,0.0539,0.0017565996,23.44831193890716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 17:30:00+00:00,13698,0.13,0.331,0.0,0.331,0.0,0.54366053,1.8122017666666668,0.0,0.1529148,0.0539,0.0017565996,23.45006853850716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 17:45:00+00:00,13699,0.13,0.18,0.0,0.18,0.0,0.85811053,2.8603684333333335,0.0,0.1529148,0.0539,0.0017565996,23.45182513810716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 18:00:00+00:00,13700,0.14236000000000001,0.272,0.0,0.272,0.0,1.0291105,3.4303683333333335,0.0,0.1494866,0.0539,0.0017565996,23.45358173770716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 18:15:00+00:00,13701,0.14236000000000001,0.233,0.0,0.233,0.0,1.2875105,4.2917016666666665,0.0,0.1494866,0.0539,0.0017565996,23.45533833730716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 18:30:00+00:00,13702,0.14236000000000001,0.19,0.0,0.19,0.0,1.5088605,5.029534999999999,0.0,0.1494866,0.0539,0.0017565996,23.45709493690716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 18:45:00+00:00,13703,0.14236000000000001,0.036,0.019,0.017,0.0,1.6893605,5.631201666666667,0.0,0.1494866,0.0539,0.0017565996,23.45885153650716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 19:00:00+00:00,13704,0.12606,0.012,0.001,0.011,0.0,1.7055105,5.685035,0.0,0.1494866,0.0539,0.0017565996,23.46060813610716,-0.0,8.175198486187501,0.0,0.0
2024-05-22 19:15:00+00:00,13705,0.12606,0.12,0.002,0.118,0.0,1.7159605,5.719868333333333,0.0,0.1494866,0.0539,0.0017565996,23.462364735707162,-0.0,8.175198486187501,0.0,0.0
2024-05-22 19:30:00+00:00,13706,0.12606,0.003,0.036,0.0,0.033,1.8280605,6.093535000000001,0.0,0.1494866,0.0539,0.0017565996,23.464121335307162,0.0,8.175198486187501,0.0,0.0
2024-05-22 19:45:00+00:00,13707,0.12606,0.002,0.02,0.0,0.018,1.7933237,5.977745666666666,0.0,0.1494866,0.0539,0.0017565996,23.465877934907162,0.0,8.175198486187501,0.0,0.0
2024-05-22 20:00:00+00:00,13708,0.10073,0.0,0.027,0.0,0.027,1.7743763,5.914587666666667,0.0,0.1505602,0.0539,0.0017565996,23.467634534507162,0.0,8.175198486187501,0.0,0.0
2024-05-22 20:15:00+00:00,13709,0.10073,0.0,0.041,0.0,0.041,1.7459553,5.819851,0.0,0.1505602,0.0539,0.0017565996,23.469391134107163,0.0,8.175198486187501,0.0,0.0
2024-05-22 20:30:00+00:00,13710,0.10073,0.0,0.029,0.0,0.029,1.7027974,5.675991333333333,0.0,0.1505602,0.0539,0.0017565996,23.471147733707163,0.0,8.175198486187501,0.0,0.0
2024-05-22 20:45:00+00:00,13711,0.10073,0.0,0.065,0.0,0.065,1.6722711,5.574237,0.0,0.1505602,0.0539,0.0017565996,23.472904333307163,0.0,8.175198486187501,0.0,0.0
2024-05-22 21:00:00+00:00,13712,0.08788,0.0,0.051,0.0,0.051,1.60385,5.346166666666666,0.0,0.1505602,0.0539,0.0017565996,23.474660932907163,0.0,8.175198486187501,0.0,0.0
2024-05-22 21:15:00+00:00,13713,0.08788,0.0,0.055,0.0,0.055,1.5501658,5.167219333333333,0.0,0.1505602,0.0539,0.0017565996,23.476417532507163,0.0,8.175198486187501,0.0,0.0
2024-05-22 21:30:00+00:00,13714,0.08788,0.0,0.064,0.0,0.064,1.4922711,4.9742370000000005,0.0,0.1505602,0.0539,0.0017565996,23.478174132107164,0.0,8.175198486187501,0.0,0.0
2024-05-22 21:45:00+00:00,13715,0.08788,0.0,0.032,0.0,0.032,1.4249026,4.749675333333333,0.0,0.1505602,0.0539,0.0017565996,23.479930731707164,0.0,8.175198486187501,0.0,0.0
2024-05-22 22:00:00+00:00,13716,0.07643000000000001,0.0,0.044,0.0,0.044,1.3912184,4.637394666666667,0.0,0.1505602,0.0539,0.0017565996,23.481687331307164,-0.0,8.175198486187501,0.0,0.0
2024-05-22 22:15:00+00:00,13717,0.07643000000000001,0.0,0.046,0.0,0.046,1.3449026,4.483008666666667,0.0,0.1505602,0.0539,0.0017565996,23.483443930907164,-0.0,8.175198486187501,0.0,0.0
2024-05-22 22:30:00+00:00,13718,0.07643000000000001,0.0,0.046,0.0,0.046,1.2964816,4.321605333333333,0.0,0.1505602,0.0539,0.0017565996,23.485200530507164,-0.0,8.175198486187501,0.0,0.0
2024-05-22 22:45:00+00:00,13719,0.07643000000000001,0.0,0.039,0.0,0.039,1.2480605,4.160201666666667,0.0,0.1505602,0.0539,0.0017565996,23.486957130107164,-0.0,8.175198486187501,0.0,0.0
2024-05-22 23:00:00+00:00,13720,0.07317,0.0,0.027,0.0,0.027,1.2070079,4.023359666666667,0.0,0.1505602,0.0539,0.0017565996,23.488713729707165,-0.0,8.175198486187501,0.0,0.0
2024-05-22 23:15:00+00:00,13721,0.07317,0.0,0.035,0.0,0.035,1.1785868,3.9286226666666666,0.0,0.1505602,0.0539,0.0017565996,23.490470329307165,-0.0,8.175198486187501,0.0,0.0
2024-05-22 23:30:00+00:00,13722,0.07317,0.0,0.026,0.0,0.026,1.1417447,3.8058156666666667,0.0,0.1505602,0.0539,0.0017565996,23.492226928907165,-0.0,8.175198486187501,0.0,0.0
2024-05-22 23:45:00+00:00,13723,0.07317,0.0,0.036,0.0,0.036,1.1143763,3.7145876666666666,0.0,0.1505602,0.0539,0.0017565996,23.493983528507165,-0.0,8.175198486187501,0.0,0.0
2024-05-23 00:00:00+00:00,13724,0.06570000000000001,0.0,0.05,0.0,0.05,1.0764816,3.588272,0.0,0.1505602,0.0539,0.0017565996,23.495740128107165,-0.0,8.175198486187501,0.0,0.0
2024-05-23 00:15:00+00:00,13725,0.06570000000000001,0.0,0.022,0.0,0.022,1.02385,3.412833333333333,0.0,0.1505602,0.0539,0.0017565996,23.497496727707166,-0.0,8.175198486187501,0.0,0.0
2024-05-23 00:30:00+00:00,13726,0.06570000000000001,0.0,0.034,0.0,0.034,1.0006921,3.335640333333333,0.0,0.1505602,0.0539,0.0017565996,23.499253327307166,-0.0,8.175198486187501,0.0,0.0
2024-05-23 00:45:00+00:00,13727,0.06570000000000001,0.0,0.024,0.0,0.024,0.96490263,3.2163421,0.0,0.1505602,0.0539,0.0017565996,23.501009926907166,-0.0,8.175198486187501,0.0,0.0
2024-05-23 01:00:00+00:00,13728,0.06886,0.0,0.024,0.0,0.024,0.93963947,3.1321315666666667,0.0,0.1505602,0.0539,0.0017565996,23.502766526507166,-0.0,8.175198486187501,0.0,0.0
2024-05-23 01:15:00+00:00,13729,0.06886,0.0,0.039,0.0,0.039,0.91437632,3.0479210666666665,0.0,0.1505602,0.0539,0.0017565996,23.504523126107166,-0.0,8.175198486187501,0.0,0.0
2024-05-23 01:30:00+00:00,13730,0.06886,0.0,0.038,0.0,0.038,0.87332368,2.9110789333333336,0.0,0.1505602,0.0539,0.0017565996,23.506279725707167,-0.0,8.175198486187501,0.0,0.0
2024-05-23 01:45:00+00:00,13731,0.06886,0.0,0.04,0.0,0.04,0.83332368,2.7777456,0.0,0.1505602,0.0539,0.0017565996,23.508036325307167,-0.0,8.175198486187501,0.0,0.0
2024-05-23 02:00:00+00:00,13732,0.06853000000000001,0.0,0.025,0.0,0.025,0.79121842,2.637394733333333,0.0,0.1505602,0.0539,0.0017565996,23.509792924907167,-0.0,8.175198486187501,0.0,0.0
2024-05-23 02:15:00+00:00,13733,0.06853000000000001,0.0,0.022,0.0,0.022,0.76490263,2.5496754333333334,0.0,0.1505602,0.0539,0.0017565996,23.511549524507167,-0.0,8.175198486187501,0.0,0.0
2024-05-23 02:30:00+00:00,13734,0.06853000000000001,0.0,0.037,0.0,0.037,0.74174474,2.4724824666666665,0.0,0.1505602,0.0539,0.0017565996,23.513306124107167,-0.0,8.175198486187501,0.0,0.0
2024-05-23 02:45:00+00:00,13735,0.06853000000000001,0.0,0.021,0.0,0.021,0.70279737,2.3426579,0.0,0.1505602,0.0539,0.0017565996,23.515062723707167,-0.0,8.175198486187501,0.0,0.0
2024-05-23 03:00:00+00:00,13736,0.07536,0.0,0.045,0.0,0.045,0.68069211,2.2689736999999996,0.0,0.1505602,0.0539,0.0017565996,23.516819323307168,-0.0,8.175198486187501,0.0,0.0
2024-05-23 03:15:00+00:00,13737,0.07536,0.0,0.039,0.0,0.039,0.63332368,2.1110789333333333,0.0,0.1505602,0.0539,0.0017565996,23.518575922907168,-0.0,8.175198486187501,0.0,0.0
2024-05-23 03:30:00+00:00,13738,0.07536,0.0,0.022,0.0,0.022,0.59227105,1.9742368333333333,0.0,0.1505602,0.0539,0.0017565996,23.520332522507168,-0.0,8.175198486187501,0.0,0.0
2024-05-23 03:45:00+00:00,13739,0.07536,0.0,0.037,0.0,0.037,0.56911316,1.8970438666666665,0.0,0.1505602,0.0539,0.0017565996,23.522089122107168,-0.0,8.175198486187501,0.0,0.0
2024-05-23 04:00:00+00:00,13740,0.09447,0.0,0.022,0.0,0.022,0.53016579,1.7672192999999998,0.0,0.1494866,0.0539,0.0017565996,23.52384572170717,0.0,8.175198486187501,0.0,0.0
2024-05-23 04:15:00+00:00,13741,0.09447,0.0,0.028,0.0,0.028,0.50700789,1.6900263000000002,0.0,0.1494866,0.0539,0.0017565996,23.52560232130717,0.0,8.175198486187501,0.0,0.0
2024-05-23 04:30:00+00:00,13742,0.09447,0.0,0.037,0.0,0.037,0.47753421,1.5917807,0.0,0.1494866,0.0539,0.0017565996,23.52735892090717,0.0,8.175198486187501,0.0,0.0
2024-05-23 04:45:00+00:00,13743,0.09447,0.0,0.039,0.0,0.039,0.43858684,1.4619561333333333,0.0,0.1494866,0.0539,0.0017565996,23.52911552050717,0.0,8.175198486187501,0.0,0.0
2024-05-23 05:00:00+00:00,13744,0.11033,0.0,0.04,0.0,0.04,0.39753421,1.3251140333333333,0.0,0.1529148,0.0539,0.0017565996,23.53087212010717,0.0,8.175198486187501,0.0,0.0
2024-05-23 05:15:00+00:00,13745,0.11033,0.0,0.021,0.0,0.021,0.35542895,1.1847631666666667,0.0,0.1529148,0.0539,0.0017565996,23.53262871970717,0.0,8.175198486187501,0.0,0.0
2024-05-23 05:30:00+00:00,13746,0.11033,0.0,0.026,0.0,0.026,0.33332368,1.1110789333333335,0.0,0.1529148,0.0539,0.0017565996,23.53438531930717,0.0,8.175198486187501,0.0,0.0
2024-05-23 05:45:00+00:00,13747,0.11033,0.0,0.032,0.0,0.032,0.30595526,1.0198508666666666,0.0,0.1529148,0.0539,0.0017565996,23.53614191890717,0.0,8.175198486187501,0.0,0.0
2024-05-23 06:00:00+00:00,13748,0.09497,0.0,0.018,0.0,0.018,0.27227105,0.9075701666666667,0.0,0.1529148,0.0539,0.0017565996,23.53789851850717,0.0,8.175198486187501,0.0,0.0
2024-05-23 06:15:00+00:00,13749,0.09497,0.0,0.034,0.0,0.034,0.25332368,0.8444122666666667,0.0,0.1529148,0.0539,0.0017565996,23.53965511810717,0.0,8.175198486187501,0.0,0.0
2024-05-23 06:30:00+00:00,13750,0.09497,0.0,0.016,0.0,0.016,0.21753421,0.7251140333333334,0.0,0.1529148,0.0539,0.0017565996,23.54141171770717,0.0,8.175198486187501,0.0,0.0
2024-05-23 06:45:00+00:00,13751,0.09497,0.017,0.0,0.017,0.0,0.20069211,0.6689737,0.0,0.1529148,0.0539,0.0017565996,23.54316831730717,-0.0,8.175198486187501,0.0,0.0
2024-05-23 07:00:00+00:00,13752,0.07490000000000001,0.004,0.066,0.0,0.062,0.21684211,0.7228070333333334,0.0,0.1529148,0.0539,0.0017565996,23.54492491690717,-0.0,8.175198486187501,0.0,0.0
2024-05-23 07:15:00+00:00,13753,0.07490000000000001,0.013,0.157,0.0,0.144,0.15157895,0.5052631666666666,0.0,0.1529148,0.0539,0.0017565996,23.54668151650717,-0.0,8.175198486187501,0.0,0.0
2024-05-23 07:30:00+00:00,13754,0.07490000000000001,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,0.0002473995999999999,23.54692891610717,0.0009432500000000001,8.176141736187502,-0.0015092,0.0
2024-05-23 07:45:00+00:00,13755,0.07490000000000001,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,0.00019349959999999996,23.54712241570717,0.0009769375,8.177118673687502,-0.0015631,0.0
2024-05-23 08:00:00+00:00,13756,0.06999,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0012079004000000002,23.54591451530717,0.0018528125,8.178971486187502,-0.0029645,0.0
2024-05-23 08:15:00+00:00,13757,0.06999,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0024476004,23.54346691490717,0.0026276249999999998,8.181599111187502,-0.0042042,0.0
2024-05-23 08:30:00+00:00,13758,0.06999,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.004010700400000001,23.539456214507172,0.0036045625,8.185203673687502,-0.0057673,0.0
2024-05-23 08:45:00+00:00,13759,0.06999,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0020164004,23.537439814107174,0.002358125,8.187561798687502,-0.003773,0.0
2024-05-23 09:00:00+00:00,13760,0.06531,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0010462003999999999,23.536393613707173,0.0017517499999999998,8.189313548687503,-0.0028028,0.0
2024-05-23 09:15:00+00:00,13761,0.06531,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0016391004000000002,23.534754513307174,0.0021223125,8.191435861187502,-0.0033957,0.0
2024-05-23 09:30:00+00:00,13762,0.06531,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0105326004,23.524221912907173,0.00768075,8.199116611187502,-0.0122892,0.0
2024-05-23 09:45:00+00:00,13763,0.06531,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.014521200399999998,23.509700712507172,0.010173624999999999,8.209290236187503,-0.0162778,0.0
2024-05-23 10:00:00+00:00,13764,0.054509999999999996,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0084844004,23.50121631210717,0.006400625,8.215690861187502,-0.010241,0.0
2024-05-23 10:15:00+00:00,13765,0.054509999999999996,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.010586500399999999,23.490629811707173,0.007714437499999999,8.223405298687503,-0.0123431,0.0
2024-05-23 10:30:00+00:00,13766,0.054509999999999996,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.012311300399999999,23.478318511307172,0.0087924375,8.232197736187503,-0.0140679,0.0
2024-05-23 10:45:00+00:00,13767,0.054509999999999996,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.006166700399999999,23.47215181090717,0.0049520625,8.237149798687502,-0.0079233,0.0
2024-05-23 11:00:00+00:00,13768,0.047369999999999995,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0065979004,23.46555391050717,0.0052215625000000005,8.242371361187502,-0.0083545,0.0
2024-05-23 11:15:00+00:00,13769,0.047369999999999995,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0148446004,23.45070931010717,0.01037575,8.252747111187501,-0.0166012,0.0
2024-05-23 11:30:00+00:00,13770,0.047369999999999995,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0154375004,23.43527180970717,0.0107463125,8.263493423687502,-0.0171941,0.0
2024-05-23 11:45:00+00:00,13771,0.047369999999999995,0.503,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0253551004,23.409916709307172,0.0169448125,8.280438236187502,-0.0271117,0.0
2024-05-23 12:00:00+00:00,13772,0.059340000000000004,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.0037412004,23.40617550890717,0.003436125,8.283874361187502,-0.0054978,0.0
2024-05-23 12:15:00+00:00,13773,0.059340000000000004,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.0053043004,23.400871208507173,0.0044130625,8.288287423687501,-0.0070609,0.0
2024-05-23 12:30:00+00:00,13774,0.059340000000000004,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.0087539004,23.392117308107174,0.0065690625,8.294856486187502,-0.0105105,0.0
2024-05-23 12:45:00+00:00,13775,0.059340000000000004,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.0108560004,23.381261307707174,0.007882875,8.302739361187502,-0.0126126,0.0
2024-05-23 13:00:00+00:00,13776,0.07604000000000001,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.0130659004,23.368195407307173,0.0092640625,8.312003423687502,-0.0148225,0.0
2024-05-23 13:15:00+00:00,13777,0.07604000000000001,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.0179708004,23.350224606907172,0.012329625,8.324333048687501,-0.0197274,0.0
2024-05-23 13:30:00+00:00,13778,0.07604000000000001,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.0029866004000000004,23.347238006507173,0.0029645,8.3272975486875,-0.0047432,0.0
2024-05-23 13:45:00+00:00,13779,0.07604000000000001,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.1494866,0.0539,-0.007298600399999999,23.339939406107174,0.0056595,8.3329570486875,-0.0090552,0.0
2024-05-23 14:00:00+00:00,13780,0.08579,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0118801004,23.328059305707175,0.0085229375,8.341479986187501,-0.0136367,0.0
2024-05-23 14:15:00+00:00,13781,0.08579,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0035256004,23.324533705307175,0.003301375,8.3447813611875,-0.0052822,0.0
2024-05-23 14:30:00+00:00,13782,0.08579,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0109638004,23.313569904907176,0.007950249999999999,8.352731611187501,-0.0127204,0.0
2024-05-23 14:45:00+00:00,13783,0.08579,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0375904004,23.275979504507177,0.024591875,8.377323486187501,-0.039347,0.0
2024-05-23 15:00:00+00:00,13784,0.08634,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0109638004,23.265015704107178,0.007950249999999999,8.385273736187502,-0.0127204,0.0
2024-05-23 15:15:00+00:00,13785,0.08634,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0033100004,23.26170570370718,0.003166625,8.388440361187502,-0.0050666,0.0
2024-05-23 15:30:00+00:00,13786,0.08634,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0063284004,23.255377303307178,0.005053125,8.393493486187502,-0.008085,0.0
2024-05-23 15:45:00+00:00,13787,0.08634,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0128503004,23.242527002907178,0.0091293125,8.402622798687503,-0.0146069,0.0
2024-05-23 16:00:00+00:00,13788,0.1052,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0127964004,23.22973060250718,0.009095625,8.411718423687503,-0.014553,0.0
2024-05-23 16:15:00+00:00,13789,0.1052,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0043880004,23.22534260210718,0.003840375,8.415558798687503,-0.0061446,0.0
2024-05-23 16:30:00+00:00,13790,0.1052,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0056277003999999995,23.219714901707178,0.0046151874999999995,8.420173986187503,-0.0073843,0.0
2024-05-23 16:45:00+00:00,13791,0.1052,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0101014004,23.209613501307178,0.00741125,8.427585236187504,-0.011858,0.0
2024-05-23 17:00:00+00:00,13792,0.14037,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0138205004,23.195793000907177,0.0097356875,8.437320923687503,-0.0155771,0.0
2024-05-23 17:15:00+00:00,13793,0.14037,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.1529148,0.0539,-0.0055199004,23.190273100507177,0.0045478125,8.441868736187503,-0.0072765,0.0
2024-05-23 17:30:00+00:00,13794,0.14037,0.106,0.0,0.106,0.0,0.0,0.0,0.0,0.1529148,0.0539,0.0017565996,23.192029700107177,-0.0,8.441868736187503,0.0,0.0
2024-05-23 17:45:00+00:00,13795,0.14037,0.06,0.0,0.0027063712,0.0,0.1007,0.33566666666666667,0.0,0.1529148,0.0539,-0.0013315269999999999,23.190698173107176,0.0019300791249999998,8.443798815312503,-0.0030881266,0.0
2024-05-23 18:00:00+00:00,13796,0.16036,0.053,0.0,0.053,0.0,0.10327105,0.3442368333333333,0.0,0.1494866,0.0539,0.0017565996,23.192454772707176,-0.0,8.443798815312503,0.0,0.0
2024-05-23 18:15:00+00:00,13797,0.16036,0.061,0.0,0.061,0.0,0.15362105,0.5120701666666667,0.0,0.1494866,0.0539,0.0017565996,23.194211372307176,-0.0,8.443798815312503,0.0,0.0
2024-05-23 18:30:00+00:00,13798,0.16036,0.351,0.0,0.351,0.0,0.21157105,0.7052368333333334,0.0,0.1494866,0.0539,0.0017565996,23.195967971907177,-0.0,8.443798815312503,0.0,0.0
2024-05-23 18:45:00+00:00,13799,0.16036,0.35,0.0,0.35,0.0,0.54502105,1.8167368333333334,0.0,0.1494866,0.0539,0.0017565996,23.197724571507177,-0.0,8.443798815312503,0.0,0.0
2024-05-23 19:00:00+00:00,13800,0.14694,0.231,0.0,0.231,0.0,0.87752105,2.9250701666666665,0.0,0.1494866,0.0539,0.0017565996,23.199481171107177,-0.0,8.443798815312503,0.0,0.0
2024-05-23 19:15:00+00:00,13801,0.14694,0.248,0.001,0.247,0.0,1.0969711,3.6565703333333333,0.0,0.1494866,0.0539,0.0017565996,23.201237770707177,-0.0,8.443798815312503,0.0,0.0
2024-05-23 19:30:00+00:00,13802,0.14694,0.087,0.02,0.067,0.0,1.3316211,4.438737000000001,0.0,0.1494866,0.0539,0.0017565996,23.202994370307177,-0.0,8.443798815312503,0.0,0.0
2024-05-23 19:45:00+00:00,13803,0.14694,0.005,0.01,0.0,0.005,1.3952711,4.650903666666666,0.0,0.1494866,0.0539,0.0017565996,23.204750969907177,0.0,8.443798815312503,0.0,0.0
2024-05-23 20:00:00+00:00,13804,0.1198,0.006,0.0,0.006,0.0,1.3900079,4.633359666666667,0.0,0.1505602,0.0539,0.0017565996,23.206507569507178,-0.0,8.443798815312503,0.0,0.0
2024-05-23 20:15:00+00:00,13805,0.1198,0.0,0.02,0.0,0.02,1.3957079,4.652359666666666,0.0,0.1505602,0.0539,0.0017565996,23.208264169107178,0.0,8.443798815312503,0.0,0.0
2024-05-23 20:30:00+00:00,13806,0.1198,0.0,0.048,0.0,0.048,1.3746553,4.582184333333332,0.0,0.1505602,0.0539,0.0017565996,23.210020768707178,0.0,8.443798815312503,0.0,0.0
2024-05-23 20:45:00+00:00,13807,0.1198,0.0,0.048,0.0,0.048,1.3241289,4.413763,0.0,0.1505602,0.0539,0.0017565996,23.211777368307178,0.0,8.443798815312503,0.0,0.0
2024-05-23 21:00:00+00:00,13808,0.10145,0.0,0.076,0.0,0.076,1.2736026,4.245342,0.0,0.1505602,0.0539,0.0017565996,23.21353396790718,0.0,8.443798815312503,0.0,0.0
2024-05-23 21:15:00+00:00,13809,0.10145,0.0,0.057,0.0,0.057,1.1936026,3.9786753333333333,0.0,0.1505602,0.0539,0.0017565996,23.21529056750718,0.0,8.443798815312503,0.0,0.0
2024-05-23 21:30:00+00:00,13810,0.10145,0.0,0.03,0.0,0.03,1.1336026,3.778675333333333,0.0,0.1505602,0.0539,0.0017565996,23.21704716710718,0.0,8.443798815312503,0.0,0.0
2024-05-23 21:45:00+00:00,13811,0.10145,0.0,0.042,0.0,0.042,1.1020237,3.6734123333333333,0.0,0.1505602,0.0539,0.0017565996,23.21880376670718,0.0,8.443798815312503,0.0,0.0
2024-05-23 22:00:00+00:00,13812,0.10074,0.0,0.026,0.0,0.026,1.0578132,3.5260439999999997,0.0,0.1505602,0.0539,0.0017565996,23.22056036630718,0.0,8.443798815312503,0.0,0.0
2024-05-23 22:15:00+00:00,13813,0.10074,0.0,0.045,0.0,0.045,1.0304447,3.434815666666667,0.0,0.1505602,0.0539,0.0017565996,23.22231696590718,0.0,8.443798815312503,0.0,0.0
2024-05-23 22:30:00+00:00,13814,0.10074,0.0,0.043,0.0,0.043,0.98307632,3.2769210666666666,0.0,0.1505602,0.0539,0.0017565996,23.22407356550718,0.0,8.443798815312503,0.0,0.0
2024-05-23 22:45:00+00:00,13815,0.10074,0.0,0.032,0.0,0.032,0.93781316,3.1260438666666666,0.0,0.1505602,0.0539,0.0017565996,23.22583016510718,0.0,8.443798815312503,0.0,0.0
2024-05-23 23:00:00+00:00,13816,0.09122,0.0,0.033,0.0,0.033,0.90412895,3.0137631666666667,0.0,0.1505602,0.0539,0.0017565996,23.22758676470718,0.0,8.443798815312503,0.0,0.0
2024-05-23 23:15:00+00:00,13817,0.09122,0.0,0.02,0.0,0.02,0.86939211,2.8979737,0.0,0.1505602,0.0539,0.0017565996,23.22934336430718,0.0,8.443798815312503,0.0,0.0
2024-05-23 23:30:00+00:00,13818,0.09122,0.0,0.03,0.0,0.03,0.84833947,2.827798233333333,0.0,0.1505602,0.0539,0.0017565996,23.23109996390718,0.0,8.443798815312503,0.0,0.0
2024-05-23 23:45:00+00:00,13819,0.09122,0.0,0.025,0.0,0.025,0.81676053,2.7225351,0.0,0.1505602,0.0539,0.0017565996,23.23285656350718,0.0,8.443798815312503,0.0,0.0
2024-05-24 00:00:00+00:00,13820,0.08754,0.0,0.032,0.0,0.032,0.79044474,2.6348158,0.0,0.1505602,0.0539,0.0017565996,23.23461316310718,0.0,8.443798815312503,0.0,0.0
2024-05-24 00:15:00+00:00,13821,0.08754,0.0,0.046,0.0,0.046,0.75676053,2.5225351,0.0,0.1505602,0.0539,0.0017565996,23.23636976270718,0.0,8.443798815312503,0.0,0.0
2024-05-24 00:30:00+00:00,13822,0.08754,0.0,0.019,0.0,0.019,0.70833947,2.361131566666667,0.0,0.1505602,0.0539,0.0017565996,23.23812636230718,0.0,8.443798815312503,0.0,0.0
