Date,Step,SMP_MWh,Generation,Consumption,Charge_kW,Discharge_kW,SOC_kWh,SOC_%,Spill_kW,Import_Rate_kWh,Export_Rate_kWh,Step_Cost,Cum_Cost,Step_RL_Reward,Cum_RL_Reward,Energy_Component_EUR,Power_Component_EUR
2024-01-02 09:15:00+00:00,133,0.07129,0.0,0.132,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.031049363000000003,5.8252671863999845,-0.013823271000000002,-2.8927261542500005,0.0221172336,0.0
2024-01-02 09:30:00+00:00,134,0.07129,0.0,0.107,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.026860493,5.852127679399985,-0.01120522725,-2.9039313815000005,0.0179283636,0.0
2024-01-02 09:45:00+00:00,135,0.07129,0.0,0.121,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0292062602,5.881333939599984,-0.01267133175,-2.9166027132500005,0.0202741308,0.0
2024-01-02 10:00:00+00:00,136,0.07415000000000001,0.0,0.227,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.046967069,5.928301008599984,-0.023771837249999997,-2.9403745505000005,0.0380349396,0.0
2024-01-02 10:15:00+00:00,137,0.07415000000000001,0.0,0.17,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0374164454,5.965717453999984,-0.0178026975,-2.9581772480000006,0.028484316,0.0
2024-01-02 10:30:00+00:00,138,0.07415000000000001,0.0,0.162,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.036076007,6.001793460999984,-0.0169649235,-2.9751421715000004,0.0271438776,0.0
2024-01-02 10:45:00+00:00,139,0.07415000000000001,0.0,0.171,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0375840002,6.039377461199984,-0.01790741925,-2.9930495907500005,0.0286518708,0.0
2024-01-02 11:00:00+00:00,140,0.07662999999999999,0.0,0.149,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0338977946,6.073275255799984,-0.01560354075,-3.0086531315000005,0.0249656652,0.0
2024-01-02 11:15:00+00:00,141,0.07662999999999999,0.0,0.193,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0412702058,6.114545461599984,-0.02021129775,-3.0288644292500004,0.0323380764,0.0
2024-01-02 11:30:00+00:00,142,0.07662999999999999,0.0,0.171,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0375840002,6.1521294617999835,-0.01790741925,-3.0467718485000006,0.0286518708,0.0
2024-01-02 11:45:00+00:00,143,0.07662999999999999,0.0,0.164,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0364111166,6.188540578399984,-0.017174367,-3.0639462155000006,0.0274789872,0.0
2024-01-02 12:00:00+00:00,144,0.0773,0.0,0.204,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.043113308600000004,6.231653886999983,-0.021363237,-3.0853094525000007,0.0341811792,0.0
2024-01-02 12:15:00+00:00,145,0.0773,0.0,0.266,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.053501706200000006,6.285155593199983,-0.027855985500000003,-3.1131654380000007,0.0445695768,0.0
2024-01-02 12:30:00+00:00,146,0.0773,0.0,0.305,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.060036343400000004,6.345191936599983,-0.03194013375,-3.1451055717500007,0.051104214,0.0
2024-01-02 12:45:00+00:00,147,0.0773,0.0,0.191,0.0,0.0,8.9154789,29.718263,0.0,0.1675548,0.0699,0.0409350962,6.386127032799983,-0.02000185425,-3.1651074260000005,0.0320029668,0.0
2024-01-02 13:00:00+00:00,148,0.07931999999999999,0.0,0.152,2.7937368,0.0,8.9154789,29.718263,0.0,0.1641266,0.0699,0.4924058949,6.878532927699983,-0.3021711034375,-3.4672785294375004,0.4834737655,0.0
2024-01-02 13:15:00+00:00,149,0.07931999999999999,0.0,0.155,2.7907368,0.0,11.569529,38.56509666666666,0.0,0.1641266,0.0699,0.4924058949,7.3709388225999835,-0.3021711034375,-3.7694496328750002,0.4834737655,0.0
2024-01-02 13:30:00+00:00,150,0.07931999999999999,0.0,0.187,2.7587368,0.0,14.220729,47.40243,0.0,0.1641266,0.0699,0.4924058949,7.8633447174999835,-0.3021711034375,-4.0716207363125,0.4834737655,0.0
2024-01-02 13:45:00+00:00,151,0.07931999999999999,0.0,0.199,2.7467368,0.0,16.841529,56.13843000000001,0.0,0.1641266,0.0699,0.4924058949,8.355750612399984,-0.3021711034375,-4.37379183975,0.4834737655,0.0
2024-01-02 14:00:00+00:00,152,0.08006,0.0,0.15,2.7957368,0.0,19.450929,64.83643000000001,0.0,0.1641266,0.0699,0.4924058949,8.848156507299983,-0.3021711034375,-4.6759629431875,0.4834737655,0.0
2024-01-02 14:15:00+00:00,153,0.08006,0.0,0.142,2.7760748,0.0,22.106879,73.68959666666667,0.0,0.1641266,0.0699,0.48786582489999997,9.336022332199983,-0.2993335596875,-4.975296502875,0.4789336955,0.0
2024-01-02 14:30:00+00:00,154,0.08006,0.0,0.167,2.7787368,0.0,24.74415,82.4805,0.0,0.1641266,0.0699,0.4924058949,9.828428227099982,-0.3021711034375,-5.2774676063124994,0.4834737655,0.0
2024-01-02 14:45:00+00:00,155,0.08006,0.0,0.192,2.7537368,0.0,27.38395,91.27983333333333,0.0,0.1641266,0.0699,0.4924058949,10.320834121999981,-0.3021711034375,-5.579638709749999,0.4834737655,0.0
2024-01-02 15:00:00+00:00,156,0.08261,0.0,0.187,0.0,0.187,30.0,100.0,0.0,0.1858548,0.0749,0.0089321294,10.329766251399981,0.0,-5.579638709749999,0.0,0.0
2024-01-02 15:15:00+00:00,157,0.08261,0.0,0.148,0.0,0.148,29.803158,99.34385999999999,0.0,0.1858548,0.0749,0.0089321294,10.33869838079998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 15:30:00+00:00,158,0.08261,0.0,0.194,0.0,0.194,29.647368,98.82456,0.0,0.1858548,0.0749,0.0089321294,10.34763051019998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 15:45:00+00:00,159,0.08261,0.0,0.218,0.0,0.218,29.443158,98.14386,0.0,0.1858548,0.0749,0.0089321294,10.35656263959998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 16:00:00+00:00,160,0.08212,0.0,0.166,0.0,0.166,29.213684,97.37894666666666,0.0,0.1858548,0.0749,0.0089321294,10.36549476899998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 16:15:00+00:00,161,0.08212,0.0,0.183,0.0,0.183,29.038947,96.79649,0.0,0.1858548,0.0749,0.0089321294,10.37442689839998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 16:30:00+00:00,162,0.08212,0.0,0.173,0.0,0.173,28.846316,96.15438666666667,0.0,0.1858548,0.0749,0.0089321294,10.38335902779998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 16:45:00+00:00,163,0.08212,0.0,0.172,0.0,0.172,28.664211,95.54737000000002,0.0,0.1858548,0.0749,0.0089321294,10.39229115719998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 17:00:00+00:00,164,0.07765999999999999,0.0,0.167,0.0,0.167,28.483158,94.94386,0.0,0.2627148,0.1499,0.0089321294,10.40122328659998,0.0,-5.579638709749999,0.0,0.0
2024-01-02 17:15:00+00:00,165,0.07765999999999999,0.0,0.154,0.0,0.154,28.307368,94.35789333333334,0.0,0.2627148,0.1499,0.0089321294,10.410155415999979,0.0,-5.579638709749999,0.0,0.0
2024-01-02 17:30:00+00:00,166,0.07765999999999999,0.0,0.157,0.0,0.157,28.145263,93.81754333333333,0.0,0.2627148,0.1499,0.0089321294,10.419087545399979,0.0,-5.579638709749999,0.0,0.0
2024-01-02 17:45:00+00:00,167,0.07765999999999999,0.0,0.168,0.0,0.168,27.98,93.26666666666667,0.0,0.2627148,0.1499,0.0089321294,10.428019674799978,0.0,-5.579638709749999,0.0,0.0
2024-01-02 18:00:00+00:00,168,0.0713,0.0,0.218,0.0,0.218,27.803158,92.67719333333334,0.0,0.2627148,0.1499,0.0089321294,10.436951804199978,0.0,-5.579638709749999,0.0,0.0
2024-01-02 18:15:00+00:00,169,0.0713,0.0,0.212,0.0,0.212,27.573684,91.91228,0.0,0.2627148,0.1499,0.0089321294,10.445883933599978,0.0,-5.579638709749999,0.0,0.0
2024-01-02 18:30:00+00:00,170,0.0713,0.0,0.185,0.0,0.185,27.350526,91.16842,0.0,0.2627148,0.1499,0.0089321294,10.454816062999978,0.0,-5.579638709749999,0.0,0.0
2024-01-02 18:45:00+00:00,171,0.0713,0.0,0.161,0.0,0.161,27.155789,90.51929666666666,0.0,0.2627148,0.1499,0.0089321294,10.463748192399978,0.0,-5.579638709749999,0.0,0.0
2024-01-02 19:00:00+00:00,172,0.05929,0.0,0.16,0.0,0.16,26.986316,89.95438666666666,0.0,0.2592866,0.1499,0.0089321294,10.472680321799977,0.0,-5.579638709749999,0.0,0.0
2024-01-02 19:15:00+00:00,173,0.05929,0.0,0.195,0.0,0.195,26.817895,89.39298333333333,0.0,0.2592866,0.1499,0.0089321294,10.481612451199977,0.0,-5.579638709749999,0.0,0.0
2024-01-02 19:30:00+00:00,174,0.05929,0.0,0.196,0.0,0.196,26.612632,88.70877333333334,0.0,0.2592866,0.1499,0.0089321294,10.490544580599977,0.0,-5.579638709749999,0.0,0.0
2024-01-02 19:45:00+00:00,175,0.05929,0.0,0.172,0.0,0.172,26.406316,88.02105333333333,0.0,0.2592866,0.1499,0.0089321294,10.499476709999977,0.0,-5.579638709749999,0.0,0.0
2024-01-02 20:00:00+00:00,176,0.0479,0.0,0.176,0.0,0.176,26.225263,87.41754333333334,0.0,0.1824266,0.0749,0.0089321294,10.508408839399976,0.0,-5.579638709749999,0.0,0.0
2024-01-02 20:15:00+00:00,177,0.0479,0.0,0.156,0.0,0.156,26.04,86.8,0.0,0.1824266,0.0749,0.0089321294,10.517340968799976,0.0,-5.579638709749999,0.0,0.0
2024-01-02 20:30:00+00:00,178,0.0479,0.0,0.171,0.0,0.171,25.875789,86.25263000000001,0.0,0.1824266,0.0749,0.0089321294,10.526273098199976,0.0,-5.579638709749999,0.0,0.0
2024-01-02 20:45:00+00:00,179,0.0479,0.0,0.277,0.0,0.277,25.695789,85.65263,0.0,0.1824266,0.0749,0.0089321294,10.535205227599976,0.0,-5.579638709749999,0.0,0.0
2024-01-02 21:00:00+00:00,180,0.04108,0.0,0.266,0.0,0.266,25.404211,84.68070333333333,0.0,0.1835002,0.0749,0.0089321294,10.544137356999975,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 21:15:00+00:00,181,0.04108,0.0,0.196,0.0,0.196,25.124211,83.74737,0.0,0.1835002,0.0749,0.0089321294,10.553069486399975,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 21:30:00+00:00,182,0.04108,0.0,0.188,0.0,0.188,24.917895,83.05965,0.0,0.1835002,0.0749,0.0089321294,10.562001615799975,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 21:45:00+00:00,183,0.04108,0.0,0.162,0.0,0.162,24.72,82.39999999999999,0.0,0.1835002,0.0749,0.0089321294,10.570933745199975,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 22:00:00+00:00,184,0.023379999999999998,0.0,0.148,0.0,0.148,24.549474,81.83158,0.0,0.1835002,0.0749,0.0089321294,10.579865874599975,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 22:15:00+00:00,185,0.023379999999999998,0.0,0.179,0.0,0.179,24.393684,81.31228,0.0,0.1835002,0.0749,0.0089321294,10.588798003999974,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 22:30:00+00:00,186,0.023379999999999998,0.0,0.165,0.0,0.165,24.205263,80.68421000000001,0.0,0.1835002,0.0749,0.0089321294,10.597730133399974,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 22:45:00+00:00,187,0.023379999999999998,0.0,0.158,0.0,0.158,24.031579,80.10526333333333,0.0,0.1835002,0.0749,0.0089321294,10.606662262799974,-0.0,-5.579638709749999,0.0,0.0
2024-01-02 23:00:00+00:00,188,0.01345,0.0,0.176,0.0,0.176,23.865263,79.55087666666665,0.0,0.1824266,0.0749,0.0089321294,10.615594392199974,0.0,-5.579638709749999,0.0,0.0
2024-01-02 23:15:00+00:00,189,0.01345,0.0,0.147,0.0,0.147,23.68,78.93333333333334,0.0,0.1824266,0.0749,0.0089321294,10.624526521599973,0.0,-5.579638709749999,0.0,0.0
2024-01-02 23:30:00+00:00,190,0.01345,0.0,0.166,0.0,0.166,23.525263,78.41754333333333,0.0,0.1824266,0.0749,0.0089321294,10.633458650999973,0.0,-5.579638709749999,0.0,0.0
2024-01-02 23:45:00+00:00,191,0.01345,0.0,0.152,0.0,0.152,23.350526,77.83508666666667,0.0,0.1824266,0.0749,0.0089321294,10.642390780399973,0.0,-5.579638709749999,0.0,0.0
2024-01-03 00:00:00+00:00,192,0.01221,0.0,0.167,0.0,0.167,23.190526,77.30175333333332,0.0,0.1824266,0.0749,0.0089321294,10.651322909799973,0.0,-5.579638709749999,0.0,0.0
2024-01-03 00:15:00+00:00,193,0.01221,0.0,0.149,0.0,0.149,23.014737,76.71579000000001,0.0,0.1824266,0.0749,0.0089321294,10.660255039199972,0.0,-5.579638709749999,0.0,0.0
2024-01-03 00:30:00+00:00,194,0.01221,0.0,0.135,0.0,0.135,22.857895,76.19298333333333,0.0,0.1824266,0.0749,0.0089321294,10.669187168599972,0.0,-5.579638709749999,0.0,0.0
2024-01-03 00:45:00+00:00,195,0.01221,0.0,0.131,0.0,0.131,22.715789,75.71929666666666,0.0,0.1824266,0.0749,0.0089321294,10.678119297999972,0.0,-5.579638709749999,0.0,0.0
2024-01-03 01:00:00+00:00,196,0.01157,0.0,0.114,0.0,0.114,22.577895,75.25965,0.0,0.1824266,0.0749,0.0089321294,10.687051427399972,0.0,-5.579638709749999,0.0,0.0
2024-01-03 01:15:00+00:00,197,0.01157,0.0,0.116,0.0,0.116,22.457895,74.85965,0.0,0.1824266,0.0749,0.0089321294,10.695983556799971,0.0,-5.579638709749999,0.0,0.0
2024-01-03 01:30:00+00:00,198,0.01157,0.0,0.106,0.0,0.106,22.335789,74.45263,0.0,0.1824266,0.0749,0.0089321294,10.704915686199971,0.0,-5.579638709749999,0.0,0.0
2024-01-03 01:45:00+00:00,199,0.01157,0.0,0.106,0.0,0.106,22.224211,74.08070333333333,0.0,0.1824266,0.0749,0.0089321294,10.713847815599971,0.0,-5.579638709749999,0.0,0.0
2024-01-03 02:00:00+00:00,200,0.011300000000000001,0.0,0.114,0.0,0.114,22.112632,73.70877333333333,0.0,0.1824266,0.0749,0.0089321294,10.72277994499997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 02:15:00+00:00,201,0.011300000000000001,0.0,0.079,0.0,0.079,21.992632,73.30877333333333,0.0,0.1824266,0.0749,0.0089321294,10.73171207439997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 02:30:00+00:00,202,0.011300000000000001,0.0,0.091,0.0,0.091,21.909474,73.03157999999999,0.0,0.1824266,0.0749,0.0089321294,10.74064420379997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 02:45:00+00:00,203,0.011300000000000001,0.0,0.082,0.0,0.082,21.813684,72.71227999999999,0.0,0.1824266,0.0749,0.0089321294,10.74957633319997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 03:00:00+00:00,204,0.01194,0.0,0.08,0.0,0.08,21.727368,72.42456,0.0,0.1824266,0.0749,0.0089321294,10.75850846259997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 03:15:00+00:00,205,0.01194,0.0,0.123,0.0,0.123,21.643158,72.14386,0.0,0.1824266,0.0749,0.0089321294,10.76744059199997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 03:30:00+00:00,206,0.01194,0.0,0.109,0.0,0.109,21.513684,71.71228,0.0,0.1824266,0.0749,0.0089321294,10.77637272139997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 03:45:00+00:00,207,0.01194,0.0,0.095,0.0,0.095,21.398947,71.32982333333334,0.0,0.1824266,0.0749,0.0089321294,10.78530485079997,0.0,-5.579638709749999,0.0,0.0
2024-01-03 04:00:00+00:00,208,0.01341,0.0,0.078,0.0,0.078,21.298947,70.99649,0.0,0.1824266,0.0749,0.0089321294,10.794236980199969,0.0,-5.579638709749999,0.0,0.0
2024-01-03 04:15:00+00:00,209,0.01341,0.0,0.079,0.0,0.079,21.216842,70.72280666666667,0.0,0.1824266,0.0749,0.0089321294,10.803169109599969,0.0,-5.579638709749999,0.0,0.0
2024-01-03 04:30:00+00:00,210,0.01341,0.0,0.09,0.0,0.09,21.133684,70.44561333333334,0.0,0.1824266,0.0749,0.0089321294,10.812101238999968,0.0,-5.579638709749999,0.0,0.0
2024-01-03 04:45:00+00:00,211,0.01341,0.0,0.093,0.0,0.093,21.038947,70.12982333333333,0.0,0.1824266,0.0749,0.0089321294,10.821033368399968,0.0,-5.579638709749999,0.0,0.0
2024-01-03 05:00:00+00:00,212,0.02652,0.0,0.116,0.0,0.116,20.941053,69.80351,0.0,0.1858548,0.0749,0.0089321294,10.829965497799968,0.0,-5.579638709749999,0.0,0.0
2024-01-03 05:15:00+00:00,213,0.02652,0.0,0.102,0.0,0.102,20.818947,69.39649,0.0,0.1858548,0.0749,0.0089321294,10.838897627199968,0.0,-5.579638709749999,0.0,0.0
2024-01-03 05:30:00+00:00,214,0.02652,0.0,0.084,0.0,0.084,20.711579,69.03859666666666,0.0,0.1858548,0.0749,0.0089321294,10.847829756599968,0.0,-5.579638709749999,0.0,0.0
2024-01-03 05:45:00+00:00,215,0.02652,0.0,0.088,0.0,0.088,20.623158,68.74386,0.0,0.1858548,0.0749,0.0089321294,10.856761885999967,0.0,-5.579638709749999,0.0,0.0
2024-01-03 06:00:00+00:00,216,0.0445,0.0,0.078,0.0,0.078,20.530526,68.43508666666665,0.0,0.1885266,0.0749,0.0089321294,10.865694015399967,0.0,-5.579638709749999,0.0,0.0
2024-01-03 06:15:00+00:00,217,0.0445,0.0,0.104,0.0,0.104,20.448421,68.16140333333334,0.0,0.1885266,0.0749,0.0089321294,10.874626144799967,0.0,-5.579638709749999,0.0,0.0
2024-01-03 06:30:00+00:00,218,0.0445,0.0,0.101,0.0,0.101,20.338947,67.79648999999999,0.0,0.1885266,0.0749,0.0089321294,10.883558274199967,0.0,-5.579638709749999,0.0,0.0
2024-01-03 06:45:00+00:00,219,0.0445,0.0,0.094,0.0,0.094,20.232632,67.44210666666667,0.0,0.1885266,0.0749,0.0089321294,10.892490403599966,0.0,-5.579638709749999,0.0,0.0
2024-01-03 07:00:00+00:00,220,0.062270000000000006,0.0,0.093,0.0,0.093,20.133684,67.11227999999998,0.0,0.1885266,0.0749,0.0089321294,10.901422532999966,0.0,-5.579638709749999,0.0,0.0
2024-01-03 07:15:00+00:00,221,0.062270000000000006,0.0,0.099,0.0,0.099,20.035789,66.78596333333334,0.0,0.1885266,0.0749,0.0089321294,10.910354662399966,0.0,-5.579638709749999,0.0,0.0
2024-01-03 07:30:00+00:00,222,0.062270000000000006,0.0,0.142,0.0,0.142,19.931579,66.43859666666665,0.0,0.1885266,0.0749,0.0089321294,10.919286791799966,0.0,-5.579638709749999,0.0,0.0
2024-01-03 07:45:00+00:00,223,0.062270000000000006,0.0,0.1,0.0,0.1,19.782105,65.94035000000001,0.0,0.1885266,0.0749,0.0089321294,10.928218921199965,0.0,-5.579638709749999,0.0,0.0
2024-01-03 08:00:00+00:00,224,0.06473999999999999,0.0,0.144,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0334447598,10.961663680999965,-0.015320394,-5.594959103749999,0.0245126304,0.0
2024-01-03 08:15:00+00:00,225,0.06473999999999999,0.0,0.164,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0368492918,10.998512972799965,-0.0174482265,-5.612407330249999,0.0279171624,0.0
2024-01-03 08:30:00+00:00,226,0.06473999999999999,0.0,0.211,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.044849942000000004,11.043362914799966,-0.022448632875,-5.634855963124999,0.0359178126,0.0
2024-01-03 08:45:00+00:00,227,0.06473999999999999,0.0,0.097,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0254441096,11.068807024399966,-0.010319987625,-5.64517595075,0.0165119802,0.0
2024-01-03 09:00:00+00:00,228,0.05982,0.0,0.103,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0264654692,11.095272493599966,-0.010958337374999998,-5.656134288125,0.0175333398,0.0
2024-01-03 09:15:00+00:00,229,0.05982,0.0,0.149,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0342958928,11.129568386399965,-0.015852352125,-5.67198664025,0.0253637634,0.0
2024-01-03 09:30:00+00:00,230,0.05982,0.0,0.094,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.024933429800000004,11.154501816199966,-0.010000812750000001,-5.6819874530000005,0.0160013004,0.0
2024-01-03 09:45:00+00:00,231,0.05982,0.0,0.063,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0196564052,11.174158221399965,-0.0067026723750000005,-5.688690125375,0.0107242758,0.0
2024-01-03 10:00:00+00:00,232,0.0574,0.0,0.075,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0216991244,11.195857345799965,-0.007979371875,-5.69666949725,0.012766995,0.0
2024-01-03 10:15:00+00:00,233,0.0574,0.0,0.08,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.022550257400000003,11.218407603199966,-0.008511330000000001,-5.70518082725,0.013618128,0.0
2024-01-03 10:30:00+00:00,234,0.0574,0.0,0.149,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0342958928,11.252703495999965,-0.015852352125,-5.721033179375,0.0253637634,0.0
2024-01-03 10:45:00+00:00,235,0.0574,0.002,0.03,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.013698474200000001,11.266401970199965,-0.0029789655,-5.724012144875,0.0047663448,0.0
2024-01-03 11:00:00+00:00,236,0.05634,0.009,0.034,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.013187794400000001,11.279589764599965,-0.0026597906249999997,-5.7266719355,0.004255665,0.0
2024-01-03 11:15:00+00:00,237,0.05634,0.0,0.068,0.0,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0205075382,11.300097302799966,-0.0072346305,-5.733906566,0.0115754088,0.0
2024-01-03 11:30:00+00:00,238,0.05634,0.085,0.01,0.075,0.0,19.676842,65.58947333333333,0.0,0.1702266,0.0699,0.0089321294,11.309029432199965,0.0,-5.733906566,0.0,0.0
2024-01-03 11:45:00+00:00,239,0.05634,0.129,0.001,0.128,0.0,19.748092,65.82697333333333,0.0,0.1702266,0.0699,0.0089321294,11.317961561599965,0.0,-5.733906566,0.0,0.0
2024-01-03 12:00:00+00:00,240,0.05631,0.01,0.057,0.0,0.0,19.869692,66.23230666666667,0.0,0.1702266,0.0699,0.016932779600000003,11.334894341199965,-0.0050004063750000004,-5.738906972375,0.0080006502,0.0
2024-01-03 12:15:00+00:00,241,0.05631,0.0,0.185,0.0,0.0,19.869692,66.23230666666667,0.0,0.1702266,0.0699,0.0404240504,11.375318391599965,-0.019682450625,-5.758589423,0.031491921,0.0
2024-01-03 12:30:00+00:00,242,0.05631,0.0,0.144,0.0,0.0,19.869692,66.23230666666667,0.0,0.1702266,0.0699,0.0334447598,11.408763151399965,-0.015320394,-5.773909817,0.0245126304,0.0
2024-01-03 12:45:00+00:00,243,0.05631,0.0,0.086,0.0,0.0,19.869692,66.23230666666667,0.0,0.1702266,0.0699,0.023571617000000003,11.432334768399965,-0.00914967975,-5.78305949675,0.0146394876,0.0
2024-01-03 13:00:00+00:00,244,0.06229,0.0,0.212,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.044453747,11.476788515399965,-0.022201011,-5.80526050775,0.0355216176,0.0
2024-01-03 13:15:00+00:00,245,0.06229,0.001,0.363,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.069586967,11.546375482399965,-0.0379092735,-5.84316978125,0.0606548376,0.0
2024-01-03 13:30:00+00:00,246,0.06229,0.073,0.087,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.0112778966,11.557653378999964,-0.0014661045,-5.844635885750001,0.0023457672,0.0
2024-01-03 13:45:00+00:00,247,0.06229,0.0,0.089,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.023844506600000002,11.581497885599964,-0.00932023575,-5.8539561215,0.0149123772,0.0
2024-01-03 14:00:00+00:00,248,0.07076,0.0,0.138,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.0320546918,11.613552577399965,-0.014451601500000001,-5.868407723000001,0.0231225624,0.0
2024-01-03 14:15:00+00:00,249,0.07076,0.0,0.135,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.0315520274,11.645104604799965,-0.01413743625,-5.882545159250001,0.022619898,0.0
2024-01-03 14:30:00+00:00,250,0.07076,0.0,0.106,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.026692938200000002,11.671797542999965,-0.0111005055,-5.893645664750001,0.0177608088,0.0
2024-01-03 14:45:00+00:00,251,0.07076,0.0,0.152,0.0,0.0,19.869692,66.23230666666667,0.0,0.1675548,0.0699,0.034400459,11.706198001999965,-0.015917706,-5.909563370750001,0.0254683296,0.0
2024-01-03 15:00:00+00:00,252,0.07731,0.0,0.177,0.0,0.177,19.869692,66.23230666666667,0.0,0.1885266,0.0749,0.0089321294,11.715130131399965,0.0,-5.909563370750001,0.0,0.0
2024-01-03 15:15:00+00:00,253,0.07731,0.0,0.106,0.0,0.106,19.683376,65.61125333333334,0.0,0.1885266,0.0749,0.0089321294,11.724062260799965,0.0,-5.909563370750001,0.0,0.0
2024-01-03 15:30:00+00:00,254,0.07731,0.0,0.151,0.0,0.151,19.571797,65.23932333333333,0.0,0.1885266,0.0749,0.0089321294,11.732994390199964,0.0,-5.909563370750001,0.0,0.0
2024-01-03 15:45:00+00:00,255,0.07731,0.0,0.136,0.0,0.136,19.41285,64.70949999999999,0.0,0.1885266,0.0749,0.0089321294,11.741926519599964,0.0,-5.909563370750001,0.0,0.0
2024-01-03 16:00:00+00:00,256,0.0843,0.0,0.167,0.0,0.167,19.269692,64.23230666666666,0.0,0.1885266,0.0749,0.0089321294,11.750858648999964,0.0,-5.909563370750001,0.0,0.0
2024-01-03 16:15:00+00:00,257,0.0843,0.0,0.183,0.0,0.183,19.093903,63.646343333333334,0.0,0.1885266,0.0749,0.0089321294,11.759790778399964,0.0,-5.909563370750001,0.0,0.0
2024-01-03 16:30:00+00:00,258,0.0843,0.0,0.143,0.0,0.143,18.901271,63.00423666666667,0.0,0.1885266,0.0749,0.0089321294,11.768722907799964,0.0,-5.909563370750001,0.0,0.0
2024-01-03 16:45:00+00:00,259,0.0843,0.0,0.172,0.0,0.172,18.750745,62.50248333333332,0.0,0.1885266,0.0749,0.0089321294,11.777655037199963,0.0,-5.909563370750001,0.0,0.0
2024-01-03 17:00:00+00:00,260,0.08572,0.0,0.152,0.0,0.152,18.569692,61.89897333333333,0.0,0.2653866,0.1499,0.0089321294,11.786587166599963,0.0,-5.909563370750001,0.0,0.0
2024-01-03 17:15:00+00:00,261,0.08572,0.0,0.17,0.0,0.17,18.409692,61.36564,0.0,0.2653866,0.1499,0.0089321294,11.795519295999963,0.0,-5.909563370750001,0.0,0.0
