Dataset,Household,Option,Paket_ID,Variant,Buyback,Cost_EUR,Energy_EUR,Import_EUR,Export_Credit_EUR,Fixed_EUR,Excess_Power_EUR,Import_kWh,Export_kWh,Register_Overlap_kWh,Agreed_Power,Per_Group
Fluvius_PV_HP,5,PETROL_AKCIJSKI@1T,PETROL_AKCIJSKI,1T,False,656.3029837222,454.30054431480005,454.30054431480005,0.0,197.14648395339998,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,PETROL_FIKS2026@2T,PETROL_FIKS2026,2T,False,665.0748740022,463.07243459480003,463.07243459480003,0.0,197.14648395339998,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,PETROL_FIKS2026@1T,PETROL_FIKS2026,1T,False,666.6630639022,464.6606244948,464.6606244948,0.0,197.14648395339998,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,PETROL_REDNI@2T,PETROL_REDNI,2T,False,682.4860552022,480.4836157948,480.4836157948,0.0,197.14648395339998,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,PETROL_REDNI@1T,PETROL_REDNI,1T,False,683.9298642022,481.9274247948,481.9274247948,0.0,197.14648395339998,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,BISOL_SAMO_DINAMICNA,BISOL_SAMO_DINAMICNA,-,False,680.3168996242,483.438317398,483.438317398,0.0,192.02262677220003,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,GENI_SAMO_AKTIVNI,GENI_SAMO_AKTIVNI,-,False,717.0476109875999,529.5383662518,529.5383662518,0.0,182.6532892818,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,GENI_SAMO_DINAMICNI,GENI_SAMO_DINAMICNI,-,False,681.8064668411,479.9504237374,479.9504237374,0.0,197.0000876497,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,GENI_SAMO_FIKSNI,GENI_SAMO_FIKSNI,-,False,734.3144112876,546.8051665518001,546.8051665518001,0.0,182.6532892818,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,GENI_SAMO_REDNI,GENI_SAMO_REDNI,-,False,617.4636006275999,429.9543558918,429.9543558918,0.0,182.6532892818,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP,5,PETROL_SAMO_MESECNI,PETROL_SAMO_MESECNI,-,False,661.8501952766001,488.83414491480005,488.83414491480005,0.0,168.16009490780002,4.855955454,2830.623,3140.727,84.482,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_DINAMICNI,BISOL_DINAMICNI,-,False,900.0784328733,622.5725575731999,622.5725575731999,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_DINAMICNI_PLUS,BISOL_DINAMICNI_PLUS,-,False,923.9409647185998,622.5725575731999,622.5725575731999,0.0,295.39324098339995,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_FIKSNI@2T,BISOL_FIKSNI,2T,False,933.1187334287001,655.6128581286,655.6128581286,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_FIKSNI@1T,BISOL_FIKSNI,1T,False,931.7626302287001,654.2567549286,654.2567549286,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_FIKSNI99@2T,BISOL_FIKSNI99,2T,False,859.7056433487,582.1997680485999,582.1997680485999,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_FIKSNI99@1T,BISOL_FIKSNI99,1T,False,846.9024265487001,569.3965512486001,569.3965512486001,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_FIKSNI_VEZAVA@2T,BISOL_FIKSNI_VEZAVA,2T,False,881.2597200687001,603.7538447686001,603.7538447686001,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_FIKSNI_VEZAVA@1T,BISOL_FIKSNI_VEZAVA,1T,False,875.1891611087001,597.6832858086,597.6832858086,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,ELEN_DINAMICNA,ELEN_DINAMICNA,-,False,890.1254057886001,604.8605475776001,604.8605475776001,0.0,279.28969204900005,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,ELEN_FIKSNI@2T,ELEN_FIKSNI,2T,False,935.6239942357001,664.7059343926,664.7059343926,0.0,264.9428936811,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,ELEN_FIKSNI@1T,ELEN_FIKSNI,1T,False,934.1322807157001,663.2142208726,663.2142208726,0.0,264.9428936811,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,ELEN_ZANESLJIVA@2T,ELEN_ZANESLJIVA,2T,False,912.0517154357001,641.1336555926,641.1336555926,0.0,264.9428936811,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,ELEN_ZANESLJIVA@1T,ELEN_ZANESLJIVA,1T,False,910.5600019157002,639.6419420726002,639.6419420726002,0.0,264.9428936811,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_AKTIVNI,GENI_AKTIVNI,-,False,869.0584687919003,600.9219297726002,600.9219297726002,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_DINAMICNI,GENI_DINAMICNI,-,False,887.3438846672002,604.8605475776001,604.8605475776001,0.0,276.5081709276,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_FIKSNI@2T,GENI_FIKSNI,2T,False,909.2701946119001,641.1336555926,641.1336555926,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_FIKSNI@1T,GENI_FIKSNI,1T,False,907.7784810919003,639.6419420726002,639.6419420726002,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_REDNI@2T,GENI_REDNI,2T,False,885.6979158119002,617.5613767926001,617.5613767926001,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_REDNI@1T,GENI_REDNI,1T,False,884.2062022919002,616.0696632726001,616.0696632726001,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,PETROL_AKCIJSKI@2T,PETROL_AKCIJSKI,2T,False,905.0056772235,622.3759450206,622.3759450206,0.0,276.65456604089997,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,PETROL_AKCIJSKI@1T,PETROL_AKCIJSKI,1T,False,903.6495740235,621.0198418205999,621.0198418205999,0.0,276.65456604089997,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,PETROL_FIKS2026@2T,PETROL_FIKS2026,2T,False,919.2846548235,636.6549226206,636.6549226206,0.0,276.65456604089997,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,PETROL_FIKS2026@1T,PETROL_FIKS2026,1T,False,917.7929413034999,635.1632091005999,635.1632091005999,0.0,276.65456604089997,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,PETROL_REDNI@2T,PETROL_REDNI,2T,False,942.7213233035,660.0915911006,660.0915911006,0.0,276.65456604089997,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,PETROL_REDNI@1T,PETROL_REDNI,1T,False,941.3652201035002,658.7354879006001,658.7354879006001,0.0,276.65456604089997,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,BISOL_SAMO_DINAMICNA,BISOL_SAMO_DINAMICNA,-,False,900.0784328733,622.5725575731999,622.5725575731999,0.0,271.5307091381,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_SAMO_AKTIVNI,GENI_SAMO_AKTIVNI,-,False,932.8313250519002,664.6947860326001,664.6947860326001,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_SAMO_DINAMICNI,GENI_SAMO_DINAMICNI,-,False,900.2942943452001,617.8109572556,617.8109572556,0.0,276.5081709276,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_SAMO_FIKSNI,GENI_SAMO_FIKSNI,-,False,956.4036038519001,688.2670648326,688.2670648326,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,GENI_SAMO_REDNI,GENI_SAMO_REDNI,-,False,855.9194677319001,587.7829287126,587.7829287126,0.0,262.1613728573001,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,1,PETROL_SAMO_MESECNI,PETROL_SAMO_MESECNI,-,False,921.8077437683,668.1643994206,668.1643994206,0.0,247.66817818569993,5.975166162000001,3864.308,2342.92,168.426,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_DINAMICNI,BISOL_DINAMICNI,-,False,1385.0365124256002,1086.867349818,1086.867349818,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_DINAMICNI_PLUS,BISOL_DINAMICNI_PLUS,-,False,1408.8990442908002,1086.867349818,1086.867349818,0.0,307.20317245679996,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_FIKSNI@2T,BISOL_FIKSNI,2T,False,1429.1980261876004,1131.0288635800002,1131.0288635800002,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_FIKSNI@1T,BISOL_FIKSNI,1T,False,1456.2105707876,1158.04140818,1158.04140818,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_FIKSNI99@2T,BISOL_FIKSNI99,2T,False,1305.9698924476002,1007.80072984,1007.80072984,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_FIKSNI99@1T,BISOL_FIKSNI99,1T,False,1305.2645799476002,1007.09541734,1007.09541734,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_FIKSNI_VEZAVA@2T,BISOL_FIKSNI_VEZAVA,2T,False,1336.9532540076,1038.7840913999999,1038.7840913999999,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_FIKSNI_VEZAVA@1T,BISOL_FIKSNI_VEZAVA,1T,False,1355.5799102276003,1057.4107476200002,1057.4107476200002,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,ELEN_DINAMICNA,ELEN_DINAMICNA,-,False,1370.7137780788998,1064.7856328579999,1064.7856328579999,0.0,291.0996232049,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,ELEN_FIKSNI@2T,ELEN_FIKSNI,2T,False,1435.8421441926,1144.260797042,1144.260797042,0.0,276.75282513459996,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,ELEN_FIKSNI@1T,ELEN_FIKSNI,1T,False,1465.5559432526,1173.9745961019999,1173.9745961019999,0.0,276.75282513459996,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,ELEN_ZANESLJIVA@2T,ELEN_ZANESLJIVA,2T,False,1393.9127022926,1102.331355142,1102.331355142,0.0,276.75282513459996,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,ELEN_ZANESLJIVA@1T,ELEN_ZANESLJIVA,1T,False,1423.6265013526001,1132.045154202,1132.045154202,0.0,276.75282513459996,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_AKTIVNI,GENI_AKTIVNI,-,False,1417.7979674160001,1128.998141982,1128.998141982,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_DINAMICNI,GENI_DINAMICNI,-,False,1367.9322563623,1064.7856328579999,1064.7856328579999,0.0,288.31810148830004,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_FIKSNI@2T,GENI_FIKSNI,2T,False,1391.131180576,1102.331355142,1102.331355142,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_FIKSNI@1T,GENI_FIKSNI,1T,False,1420.844979636,1132.045154202,1132.045154202,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_REDNI@2T,GENI_REDNI,2T,False,1349.2017386759999,1060.4019132419999,1060.4019132419999,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_REDNI@1T,GENI_REDNI,1T,False,1378.9155377360003,1090.1157123020002,1090.1157123020002,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,PETROL_AKCIJSKI@2T,PETROL_AKCIJSKI,2T,False,1375.2013700114,1071.9083505009999,1071.9083505009999,0.0,288.46449749440006,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,PETROL_AKCIJSKI@1T,PETROL_AKCIJSKI,1T,False,1402.2139146114002,1098.920895101,1098.920895101,0.0,288.46449749440006,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,PETROL_FIKS2026@2T,PETROL_FIKS2026,2T,False,1397.6577806914001,1094.364761181,1094.364761181,0.0,288.46449749440006,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,PETROL_FIKS2026@1T,PETROL_FIKS2026,1T,False,1427.3715797514003,1124.078560241,1124.078560241,0.0,288.46449749440006,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,PETROL_REDNI@2T,PETROL_REDNI,2T,False,1442.2884770514004,1138.9954575410002,1138.9954575410002,0.0,288.46449749440006,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,PETROL_REDNI@1T,PETROL_REDNI,1T,False,1469.3010216514,1166.008002141,1166.008002141,0.0,288.46449749440006,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,BISOL_SAMO_DINAMICNA,BISOL_SAMO_DINAMICNA,-,False,1385.0365124256002,1086.867349818,1086.867349818,0.0,283.3406405916,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_SAMO_AKTIVNI,GENI_SAMO_AKTIVNI,-,False,1534.408472236,1245.608646802,1245.608646802,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_SAMO_DINAMICNI,GENI_SAMO_DINAMICNI,-,False,1381.5442260585003,1078.3976025542001,1078.3976025542001,0.0,288.31810148830004,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_SAMO_FIKSNI,GENI_SAMO_FIKSNI,-,False,1576.337914136,1287.538088702,1287.538088702,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,GENI_SAMO_REDNI,GENI_SAMO_REDNI,-,False,1328.600207456,1039.800382022,1039.800382022,0.0,273.97130341799993,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,2,PETROL_SAMO_MESECNI,PETROL_SAMO_MESECNI,-,False,1457.0864096634002,1182.779778901,1182.779778901,0.0,259.4781087464,14.828522015999999,6873.679,4170.841,83.00399999999999,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_DINAMICNI,BISOL_DINAMICNI,-,False,1727.9256760162,1172.8023157798,1172.8023157798,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_DINAMICNI_PLUS,BISOL_DINAMICNI_PLUS,-,False,1751.7882081582,1172.8023157798,1172.8023157798,0.0,569.6473639484,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_FIKSNI@2T,BISOL_FIKSNI,2T,False,1782.9038448444,1227.780484608,1227.780484608,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_FIKSNI@1T,BISOL_FIKSNI,1T,False,1811.7630546444002,1256.6396944080002,1256.6396944080002,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_FIKSNI99@2T,BISOL_FIKSNI99,2T,False,1648.8531752844,1093.729815048,1093.729815048,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_FIKSNI99@1T,BISOL_FIKSNI99,1T,False,1647.7128290844,1092.589468848,1092.589468848,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_FIKSNI_VEZAVA@2T,BISOL_FIKSNI_VEZAVA,2T,False,1682.6509292244,1127.527568988,1127.527568988,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_FIKSNI_VEZAVA@1T,BISOL_FIKSNI_VEZAVA,1T,False,1702.3962376043999,1147.2728773679999,1147.2728773679999,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,ELEN_DINAMICNA,ELEN_DINAMICNA,-,False,1710.2901480596997,1147.4078060739998,1147.4078060739998,0.0,553.5438135556999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,ELEN_FIKSNI@2T,ELEN_FIKSNI,2T,False,1790.7465211054002,1242.210976326,1242.210976326,0.0,539.1970163494001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,ELEN_FIKSNI@1T,ELEN_FIKSNI,1T,False,1822.4916518854,1273.956107106,1273.956107106,0.0,539.1970163494001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,ELEN_ZANESLJIVA@2T,ELEN_ZANESLJIVA,2T,False,1745.1770140054002,1196.641469226,1196.641469226,0.0,539.1970163494001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,ELEN_ZANESLJIVA@1T,ELEN_ZANESLJIVA,1T,False,1776.9221447854,1228.386600006,1228.386600006,0.0,539.1970163494001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_AKTIVNI,GENI_AKTIVNI,-,False,1826.6618302296,1280.907808626,1280.907808626,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_DINAMICNI,GENI_DINAMICNI,-,False,1707.508627235,1147.4078060739998,1147.4078060739998,0.0,550.7622927310001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_FIKSNI@2T,GENI_FIKSNI,2T,False,1742.3954908295998,1196.641469226,1196.641469226,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_FIKSNI@1T,GENI_FIKSNI,1T,False,1774.1406216096,1228.386600006,1228.386600006,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_REDNI@2T,GENI_REDNI,2T,False,1696.8259837295998,1151.071962126,1151.071962126,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_REDNI@1T,GENI_REDNI,1T,False,1728.5711145096,1182.8170929060002,1182.8170929060002,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,PETROL_AKCIJSKI@2T,PETROL_AKCIJSKI,2T,False,1723.7746955738,1163.527479597,1163.527479597,0.0,550.9086875468001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,PETROL_AKCIJSKI@1T,PETROL_AKCIJSKI,1T,False,1752.6339053738002,1192.386689397,1192.386689397,0.0,550.9086875468001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,PETROL_FIKS2026@2T,PETROL_FIKS2026,2T,False,1748.2304788538002,1187.983262877,1187.983262877,0.0,550.9086875468001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,PETROL_FIKS2026@1T,PETROL_FIKS2026,1T,False,1779.9756096337999,1219.7283936569997,1219.7283936569997,0.0,550.9086875468001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,PETROL_REDNI@2T,PETROL_REDNI,2T,False,1796.6859069338002,1236.438690957,1236.438690957,0.0,550.9086875468001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,PETROL_REDNI@1T,PETROL_REDNI,1T,False,1825.5451167338003,1265.2979007570002,1265.2979007570002,0.0,550.9086875468001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,BISOL_SAMO_DINAMICNA,BISOL_SAMO_DINAMICNA,-,False,1727.9256760162,1172.8023157798,1172.8023157798,0.0,545.7848318064,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_SAMO_AKTIVNI,GENI_SAMO_AKTIVNI,-,False,1945.5948514895997,1399.840829886,1399.840829886,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_SAMO_DINAMICNI,GENI_SAMO_DINAMICNI,-,False,1723.6980965066,1163.5972753455999,1163.5972753455999,0.0,550.7622927310001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_SAMO_FIKSNI,GENI_SAMO_FIKSNI,-,False,1991.1643585896002,1445.4103369860002,1445.4103369860002,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,GENI_SAMO_REDNI,GENI_SAMO_REDNI,-,False,1673.8877059895997,1128.133684386,1128.133684386,0.0,536.4154931735999,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,3,PETROL_SAMO_MESECNI,PETROL_SAMO_MESECNI,-,False,1814.7865323137,1283.5257035969998,1283.5257035969998,0.0,521.9223002867001,9.33852843,7470.411,3182.571,73.477,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,4,BISOL_DINAMICNI,BISOL_DINAMICNI,-,False,1650.6735111543,1310.914644793,1310.914644793,0.0,333.2177082833,6.5411580780000005,8271.617,516.9150000000001,28.629,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,4,BISOL_DINAMICNI_PLUS,BISOL_DINAMICNI_PLUS,-,False,1674.5360427212,1310.914644793,1310.914644793,0.0,357.0802398502,6.5411580780000005,8271.617,516.9150000000001,28.629,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,4,BISOL_FIKSNI@2T,BISOL_FIKSNI,2T,False,1728.0352855887002,1388.2764192274,1388.2764192274,0.0,333.2177082833,6.5411580780000005,8271.617,516.9150000000001,28.629,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,4,BISOL_FIKSNI@1T,BISOL_FIKSNI,1T,False,1735.2092393887,1395.4503730274,1395.4503730274,0.0,333.2177082833,6.5411580780000005,8271.617,516.9150000000001,28.629,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,4,BISOL_FIKSNI99@2T,BISOL_FIKSNI99,2T,False,1573.4124965687001,1233.6536302074,1233.6536302074,0.0,333.2177082833,6.5411580780000005,8271.617,516.9150000000001,28.629,prev1m_cyclic_unbounded,5
Fluvius_PV_HP_EV,4,BISOL_FIKSNI99@1T,BISOL_FIKSNI99,1T,False,1553.5645300687002,1213.8056637074,1213.8056637074,0.0,333.2177082833,6.5411580780000005,8271.617,516.9150000000001,28.629,prev1m_cyclic_unbounded,5
